#{"t_start": 1607933394.403129, "env_id": "Block-v5"}
r,l,t
-1128.239154,494,1213.935905
-1244.790221,250,1214.330033
107.694006,173,1214.621098
-1367.104936,147,1214.855537
281.20761,214,1215.195973
-48.392299,787,1216.456404
-1090.608377,363,1217.033219
-1091.009287,416,1217.705305
-1133.25092,363,1218.295784
-51.999651,225,1218.648095
-1200.559757,143,1218.874653
-136.382129,86,1219.013684
-1103.547621,47,1219.084342
-107.023896,56,1219.173892
260.117567,83,1219.317162
-1162.711217,216,1219.660819
2213.648245,160,1219.917557
-1167.961613,275,1220.345333
114.980233,434,1221.046587
2480.70215,316,1221.548065
-25.244872,27,1221.588663
-1234.75839,267,1222.008665
-23.554335,75,1222.125531
774.057811,877,1223.529743
-34.871073,49,1223.609161
508.429,1001,1225.257879
2534.873014,667,1226.344694
-73.79944,209,1226.677863
135.019237,69,1226.788346
2476.886344,445,1227.511531
-1224.632852,73,1227.626186
-173.649801,106,1227.796524
2548.238466,465,1228.533462
-21.75525,32,1228.587664
193.444621,969,1230.128036
-12.611362,154,1230.371454
-1149.931334,141,1230.603216
-1100.374626,34,1230.660022
-1182.437651,131,1230.86678
-76.288783,206,1231.189858
-1076.294701,301,1231.667787
-113.577395,159,1231.917977
254.009286,553,1232.83846
-103.492274,59,1232.933219
-199.082728,230,1233.306986
-1248.250565,213,1233.645517
22.171389,839,1235.002434
-1146.923704,80,1235.12774
40.49123,38,1235.190109
-1197.805204,164,1235.453965
-218.103797,234,1235.823296
-66.707865,66,1235.92504
-1096.603173,232,1236.296933
-1158.336255,370,1236.889607
-1229.813967,60,1236.987065
-1359.456426,177,1237.269357
443.812137,251,1237.663988
-136.849847,110,1237.83945
-37.462716,64,1237.940532
133.222271,576,1238.865434
-121.644021,319,1239.368298
12.637102,682,1240.462128
-54.29762,156,1240.709171
-1158.364604,70,1240.821082
13.061057,32,1240.874988
-122.886493,155,1241.121014
-1211.030225,120,1241.311937
-203.560829,446,1242.029165
85.088929,131,1242.232765
-1123.644167,58,1242.325225
81.634412,269,1242.754123
70.091088,367,1243.347225
-1224.841501,69,1243.456237
-1076.18079,60,1243.551232
-123.536264,362,1244.120521
-271.491433,94,1244.273553
-1246.665076,260,1244.688941
-31.33058,23,1244.723444
182.650325,289,1245.193756
-1235.822821,111,1245.362599
409.692899,353,1245.928742
44.957608,149,1246.16177
-1080.685849,224,1246.52625
-1199.576814,62,1246.626875
-150.114316,139,1246.843896
-18.284478,186,1247.140455
-1083.817436,23,1247.174385
-1121.924458,201,1247.492581
-1091.073655,609,1248.467106
610.657949,1001,1250.067949
-19.493564,50,1250.14282
125.211874,298,1250.617483
-176.912194,183,1250.909612
-1130.725585,315,1251.417794
190.835416,476,1252.198674
9.498802,123,1252.403059
-1385.08243,257,1252.816541
-1238.659973,58,1252.918843
29.449494,22,1252.953103
-1348.88133,147,1253.19292
-1067.636431,749,1254.386307
-40.027152,235,1254.771313
50.596009,49,1254.850828
76.442174,150,1255.089687
-1226.031398,173,1255.369268
2.199487,169,1255.641733
2551.898804,510,1256.458941
-1075.225753,326,1256.984392
-18.280141,33,1257.034541
2489.232878,553,1257.92454
-1136.462875,227,1258.282257
445.738514,430,1258.974422
18.134709,481,1259.74744
-35.464876,90,1259.887342
-4.005306,253,1260.290588
26.556063,57,1260.381812
489.98328,435,1261.081698
-187.342468,57,1261.165437
-45.135556,24,1261.207513
165.310842,175,1261.489391
-32.84733,34,1261.540113
-56.602896,176,1261.81893
433.670502,668,1262.889881
-1060.827019,29,1262.939128
-1039.659134,78,1263.0618
47.424276,33,1263.111203
-18.356302,9,1263.130629
-1178.634514,126,1263.329936
-48.320147,123,1263.518164
28.370245,212,1263.858267
-1199.675281,53,1263.944189
168.389596,975,1265.497723
-67.806013,26,1265.537444
-155.412018,151,1265.788167
-1098.503161,54,1265.867356
-19.044326,12,1265.891367
548.572547,750,1267.082044
-1243.119859,59,1267.177936
-1102.584019,159,1267.438981
-100.527399,111,1267.615702
6.640458,86,1267.750183
-1155.529412,492,1268.542697
-1138.999132,168,1268.811075
-1112.339375,224,1269.178509
-1054.802612,382,1269.787414
-1064.162344,168,1270.050102
-1246.487244,123,1270.247218
-106.487582,46,1270.321894
-97.575641,68,1270.429179
-1197.990225,79,1270.561039
649.424387,835,1271.895415
55.681414,166,1272.166712
-57.649352,68,1272.274315
19.237845,403,1272.921333
-1236.006856,68,1273.028825
-258.703792,313,1273.525256
187.466166,688,1274.63668
776.843484,1001,1276.24342
-1276.296531,221,1276.592089
-26.229816,268,1277.026678
-33.537947,45,1277.099864
-1250.035847,84,1277.232328
15.725676,20,1277.268423
-27.842922,59,1277.356957
2876.038443,797,1278.649921
-1286.39812,53,1278.734455
-1143.259106,56,1278.824496
49.874357,257,1279.233518
-136.71385,70,1279.343752
40.669261,674,1280.608219
-1206.559219,203,1280.986795
35.143933,1001,1282.756915
-1151.569147,84,1282.889532
-7.164375,455,1283.608744
-1245.682688,54,1283.696184
-1032.526662,683,1284.800672
-1136.159145,37,1284.862139
123.11015,132,1285.066817
573.437249,769,1286.305719
177.402977,100,1286.460379
328.008698,901,1287.907461
-6.201894,84,1288.043714
-45.459471,16,1288.067105
39.606936,36,1288.119659
-1209.946294,89,1288.262327
-1189.670223,74,1288.378325
-41.524314,104,1288.545055
100.418722,329,1289.077679
-1071.382412,51,1289.160177
2280.794858,551,1290.024336
23.057818,16,1290.048517
2572.77591,684,1291.148359
-1156.466368,69,1291.255228
-785.745982,621,1292.253108
-20.025071,21,1292.285293
-1090.548322,93,1292.468739
108.155748,64,1292.58091
144.714656,555,1293.492094
-1280.491601,166,1293.763827
485.105003,1001,1295.465093
-1313.473243,58,1295.55155
-58.556369,192,1295.855509
-41.746935,70,1295.975292
-170.384379,154,1296.217834
-1224.0431,337,1296.765529
-1108.297918,35,1296.825149
-1175.742978,397,1297.459538
-29.382554,85,1297.592029
-1139.898534,228,1297.955125
-61.443038,90,1298.094966
235.582412,501,1298.904174
-1217.708758,225,1299.265579
220.994065,1001,1300.862012
-1097.241271,492,1301.659099
364.460932,921,1303.138602
105.451662,80,1303.271276
-1185.273537,54,1303.352235
-1198.283162,414,1304.015063
-1045.92358,41,1304.082044
2579.297736,637,1305.098832
-1275.359884,74,1305.221843
-1234.881585,257,1305.631788
-1177.332922,257,1306.03911
-1183.093921,92,1306.184084
-1081.250793,38,1306.247144
-235.6203,133,1306.465572
-1307.420305,309,1306.961107
-65.934898,296,1307.425927
-73.631322,51,1307.508773
-67.914753,65,1307.611235
400.534381,205,1307.94434
-64.619507,129,1308.148985
11.632112,9,1308.162983
-52.947918,61,1308.259837
-1197.961534,172,1308.535269
-1046.786965,109,1308.709312
-1242.393608,361,1309.271884
-1081.739194,37,1309.332633
-64.285015,236,1309.717352
-1108.602375,123,1309.91979
-1185.308362,246,1310.306939
-1049.635563,315,1310.809765
-1207.396238,78,1310.938498
-1109.247476,135,1311.160194
6.697489,25,1311.197977
94.989794,271,1311.623554
-62.410037,84,1311.762525
-1282.844046,163,1312.020997
334.55116,1001,1313.645369
-1028.526532,847,1314.983655
-1164.69523,156,1315.240666
83.464316,224,1315.716485
-29.074843,723,1316.890871
4.207249,9,1316.921479
-79.096062,45,1317.046468
-1183.035912,54,1317.144465
-151.484149,289,1317.648004
-1078.010395,310,1318.164488
90.770589,217,1318.54167
-1159.429702,748,1319.730996
253.685876,427,1320.403405
-267.748507,48,1320.48372
384.434836,526,1321.339432
-5.340725,66,1321.445738
-891.694637,482,1322.220943
-1246.481105,379,1322.848145
-1136.264199,73,1322.965054
-18.948979,213,1323.30581
-267.897436,85,1323.440209
2301.560433,438,1324.133599
90.287832,206,1324.462497
-1021.500975,470,1325.233772
603.233149,650,1326.277385
-96.577444,53,1326.36541
-268.831327,298,1326.842681
-1128.638231,128,1327.048892
-18.725382,172,1327.314755
-1064.853651,42,1327.385289
26.610621,89,1327.536206
-85.826457,441,1328.251619
-1203.240119,92,1328.394753
-1104.641121,39,1328.460497
-1107.174424,274,1328.89956
-97.264238,188,1329.207839
93.738257,813,1330.495768
-1241.605974,59,1330.590397
-1241.071507,235,1330.971745
-1117.470932,162,1331.228201
-1096.007891,304,1331.711904
-53.379128,71,1331.822767
2704.019361,603,1332.785649
267.429401,315,1333.284714
-1101.625589,254,1333.690271
-1170.596403,68,1333.797858
-13.26049,205,1334.137017
-1059.065665,89,1334.276479
2.938306,38,1334.333334
-1428.840625,206,1334.664115
-1098.73895,44,1334.728104
322.482526,449,1335.443202
-108.654745,32,1335.504294
-1065.695748,322,1336.017226
-14.881039,6,1336.02686
13.677277,31,1336.078904
-54.110627,126,1336.271234
-1134.621991,67,1336.38245
-0.373263,69,1336.492002
692.12525,924,1337.970912
-10.434296,8,1337.983187
-849.923615,693,1339.108488
-135.379839,144,1339.335056
59.20696,213,1339.674878
-98.777803,232,1340.039165
-29.843552,412,1340.705679
-1251.563017,261,1341.115566
572.644425,684,1342.208925
-32.016977,99,1342.369551
-53.892905,27,1342.409943
-55.918946,191,1342.709139
411.580763,303,1343.194471
-1125.688189,447,1343.913003
-1219.42737,472,1344.654989
-85.559129,58,1344.748485
-1338.144766,149,1344.987589
-838.096567,811,1346.283184
-1308.265659,109,1346.455064
162.967575,118,1346.644572
-1073.174528,436,1347.345543
-1039.93195,348,1347.897679
-14.950822,84,1348.029615
-20.548418,23,1348.070009
6.16283,26,1348.109748
33.957075,214,1348.463999
577.062769,654,1349.502761
-1249.004692,144,1349.72943
52.297335,979,1351.283863
-3.621289,22,1351.323127
-0.744281,219,1351.678543
-1132.405529,177,1351.964089
71.793114,772,1353.196584
-47.337116,229,1353.57176
125.78373,106,1353.734623
573.730165,868,1355.143306
-50.032012,27,1355.183419
-1197.377525,150,1355.426186
-1088.558667,375,1356.02579
-1103.841446,309,1356.532212
-1212.703037,126,1356.734136
6.339676,518,1357.698425
-177.309861,348,1358.292051
-1127.987107,57,1358.384256
-873.797037,812,1359.691493
-973.666208,734,1360.878594
278.910329,365,1361.461275
57.680364,192,1361.76559
-301.794069,271,1362.199501
-18.048109,9,1362.213068
-1105.970612,26,1362.252017
-1081.316109,348,1362.805719
-84.692129,92,1362.957332
787.993593,909,1364.408489
2668.989863,673,1365.493603
-20.53123,22,1365.528194
-1210.104535,107,1365.700885
-1055.016243,78,1365.824254
-8.771146,174,1366.109914
-191.111044,191,1366.419135
-1203.865998,115,1366.602274
46.902003,848,1367.962059
-1104.594197,48,1368.039845
165.455574,277,1368.472436
-98.41717,143,1368.699653
2.747056,75,1368.820211
154.539991,226,1369.183226
-0.270722,14,1369.204845
-120.562198,266,1369.635991
-1313.256154,341,1370.183038
-4.972024,46,1370.252457
-188.634675,128,1370.455784
-1274.199787,107,1370.630425
247.510528,633,1371.646907
-1323.58338,181,1371.936438
-1259.593678,62,1372.035494
-1183.532403,230,1372.399397
-1194.308017,54,1372.486328
-254.677699,455,1373.215284
-1297.550547,232,1373.586388
-1265.323951,470,1374.340334
12.676341,50,1374.41937
-1094.811627,35,1374.470895
-1232.405758,78,1374.598321
577.202241,905,1376.04567
-215.539745,96,1376.194985
-32.139742,65,1376.298512
-1303.591807,94,1376.450189
235.049344,394,1377.075962
-1238.213728,135,1377.29613
-1132.655587,97,1377.454425
-1144.798701,242,1377.835225
173.883342,250,1378.234911
-50.570965,77,1378.356208
-138.07544,110,1378.531652
-251.250056,351,1379.094972
-165.465317,213,1379.43205
-59.041641,166,1379.697477
-132.696082,240,1380.073255
-212.655002,121,1380.25671
302.350361,365,1380.986722
-241.706992,109,1381.19842
2430.967323,301,1381.687679
-228.102555,186,1381.986892
277.841869,815,1383.407569
-1237.599245,171,1383.679671
-1165.635818,51,1383.756142
68.525238,147,1384.005271
233.602819,854,1385.370491
45.948135,18,1385.397308
-1090.149934,114,1385.584619
-154.141188,51,1385.668974
99.00659,559,1386.56538
-102.1379,118,1386.753165
-29.938042,99,1386.908285
-4.296214,10,1386.923901
-1162.221537,71,1387.035535
-1078.100427,51,1387.117404
-1118.376899,131,1387.330115
-1159.09447,162,1387.588866
2.56182,297,1388.054938
-203.269567,77,1388.182938
-1071.744102,93,1388.327574
-164.689665,35,1388.386212
-1158.743322,140,1388.607118
-24.35482,32,1388.654803
-188.617292,300,1389.18851
4.795267,100,1389.351004
-1099.828196,133,1389.579421
136.41317,242,1389.967331
-159.344871,37,1390.0297
-1235.576728,336,1390.57242
108.64828,412,1391.240881
-1144.496719,297,1391.715705
-1152.042864,337,1392.270851
-1211.276292,189,1392.568919
-6.676175,42,1392.638236
349.762833,670,1393.735232
-17.48095,10,1393.750818
43.781473,279,1394.198954
-1.029754,212,1394.527568
-1158.670225,388,1395.132486
116.066316,704,1396.267569
-285.922203,297,1396.743906
-1227.443582,236,1397.125793
-40.179177,14,1397.1471
-10.685617,7,1397.157948
119.763365,259,1397.57217
-979.571836,241,1397.961373
-1030.268319,486,1398.74782
-95.944532,135,1398.962605
158.06743,208,1399.292845
-1093.291663,358,1399.868016
54.04555,103,1400.028329
-1354.680081,416,1400.719427
-1370.245801,369,1401.306934
26.440418,287,1401.794024
358.286298,570,1402.71102
-74.24221,144,1402.940252
-43.756054,67,1403.046433
-38.472804,380,1403.658637
104.240746,492,1404.456506
67.297465,62,1404.556826
-1256.535567,183,1404.850258
88.012972,169,1405.123616
-1109.360045,418,1405.797635
-1076.847597,38,1405.854974
172.413803,532,1406.720331
2533.970638,464,1407.463739
-798.205825,616,1408.454926
-1242.106865,77,1408.583124
-1250.956205,201,1408.900864
2253.118172,244,1409.293222
44.149235,102,1409.451676
-1071.926946,53,1409.534772
-1072.994815,66,1409.637237
-1294.720353,402,1410.285455
-42.381015,480,1411.051176
-11.087818,58,1411.141834
230.262649,352,1411.702301
149.53918,111,1411.880223
-1272.710742,135,1412.095217
-1219.140844,98,1412.25534
2681.904451,596,1413.205327
-1.20027,47,1413.282808
123.194739,323,1413.797793
183.074896,274,1414.236499
246.038532,357,1414.814389
-166.000985,310,1415.307098
-1297.107123,117,1415.493835
-1181.636124,138,1415.71235
-1253.683852,121,1415.905111
511.811137,390,1416.533668
196.258973,611,1417.504896
-1056.922107,27,1417.544886
76.147794,36,1417.604277
-115.742137,45,1417.678333
-1155.897453,78,1417.807975
-1274.649329,219,1418.155939
-1177.75074,77,1418.277284
68.779662,194,1418.594261
-150.693955,116,1418.774033
-1102.210081,518,1419.599491
-1237.097381,195,1419.911455
358.724514,793,1421.177322
153.236405,208,1421.50742
-1280.706089,116,1421.693563
295.128176,1001,1423.2948
-11.374684,159,1423.544273
2.750438,65,1423.647479
-1194.399073,166,1423.911501
325.986995,1001,1425.513414
-1327.16305,230,1425.893337
-1083.836245,173,1426.181946
372.096747,710,1427.33519
-57.600692,291,1427.805923
73.589819,973,1429.361222
-47.309804,28,1429.410058
-1109.281958,103,1429.571629
-128.652153,52,1429.655952
594.267144,949,1431.188885
-184.803946,301,1431.664028
-115.008952,329,1432.181968
-75.841726,225,1432.543705
205.352167,146,1432.781954
-1055.612654,367,1433.368213
-1140.775632,464,1434.118052
-1313.308861,163,1434.372714
-214.283549,284,1434.826191
0.934786,43,1434.888959
-44.364744,359,1435.466799
-1125.209863,235,1435.843996
-141.898721,40,1435.904015
467.602994,456,1436.62974
179.157166,505,1437.444275
-75.554969,387,1438.060008
-6.479917,16,1438.091015
350.337358,598,1439.051995
6.803759,1001,1440.653438
-74.250502,61,1440.750777
2251.919001,158,1440.998785
-1128.337956,77,1441.117759
-1123.141371,224,1441.477916
66.083144,362,1442.059179
-974.119589,421,1442.731426
-1255.552084,137,1442.946749
-26.988939,120,1443.138778
339.659973,881,1444.546727
-1230.667438,54,1444.633686
-1250.536297,86,1444.767495
-1239.431971,321,1445.284389
-1103.115285,78,1445.405637
-56.396651,52,1445.489009
-1137.601018,194,1445.794363
-1121.005924,34,1445.850425
8.794228,21,1445.881633
-1165.975791,326,1446.399889
-13.168635,46,1446.473701
-69.676558,74,1446.588709
-311.607044,185,1446.88983
-1298.241502,181,1447.175967
229.766033,223,1447.521664
-1211.055849,136,1447.73775
-1194.111894,110,1447.916177
2599.423441,808,1449.209552
-1186.481936,67,1449.317031
2580.607081,969,1450.862954
6.562659,113,1451.037289
417.300267,852,1452.404713
-17.118136,36,1452.457953
45.972485,30,1452.509297
122.202936,139,1452.7271
-1186.453896,516,1453.557558
36.066008,22,1453.59058
-1208.882295,195,1453.901823
53.651467,71,1454.019746
35.952522,447,1454.740316
-1198.323755,101,1454.898691
-12.624442,20,1454.92946
2318.316398,374,1455.52119
