#{"t_start": 1607854762.424312, "env_id": "Block-v4"}
r,l,t
-17.810967,10,2347.980714
-21.004118,9,2348.004959
3333.525676,611,2349.456553
-14.871689,10,2349.481735
-762.007199,46,2349.590793
-16.238056,10,2349.61543
-8.182666,11,2349.641278
1259.393774,224,2350.173842
-15.047335,10,2350.19864
-22.940405,7,2350.219156
-26.780004,8,2350.235988
-9.759282,9,2350.259114
-16.453113,7,2350.274518
-26.811468,8,2350.296837
-17.588495,11,2350.322683
-24.066135,7,2350.343358
-12.350124,11,2350.377209
-14.032369,10,2350.403447
-20.562905,8,2350.420174
249.940003,53,2350.550193
-23.931782,7,2350.565578
-21.856394,8,2350.587277
-9.603545,8,2350.609705
-23.772944,8,2350.626122
-22.582345,7,2350.646597
-4.475207,12,2350.675267
-26.465839,9,2350.698995
-22.387358,10,2350.723455
1.408247,10,2350.748528
-16.427475,5,2350.761418
-26.985918,8,2350.777912
-10.817176,11,2350.809755
-25.795073,8,2350.826214
-20.657294,9,2350.849498
-24.504141,7,2350.865329
-22.157154,8,2350.887051
-18.369774,6,2350.90078
-27.333019,8,2350.922889
-24.636856,7,2350.938116
-8.518424,12,2350.970941
-23.945069,9,2350.989558
-16.58047,9,2351.013097
-16.443918,9,2351.036078
215.461854,43,2351.140576
-21.730976,9,2351.158551
-12.895038,10,2351.183028
-18.581416,10,2351.208153
-1.318466,11,2351.239028
-16.218282,11,2351.265849
673.189627,147,2351.612963
-24.628785,8,2351.634553
1353.967089,218,2352.164845
197.651427,42,2352.268974
-21.62379,6,2352.282867
-13.011047,11,2352.308908
-10.05576,11,2352.334975
-10.102087,11,2352.368781
-18.308335,6,2352.382976
-24.024055,8,2352.400423
252.271124,48,2352.519197
507.010382,88,2352.730779
241.834604,49,2352.852154
-798.669316,43,2352.958161
-17.172232,10,2352.983472
-17.430016,9,2353.007242
-19.498189,6,2353.021961
-14.967915,10,2353.046935
-21.940845,8,2353.0734
-25.446615,8,2353.090798
-19.334386,7,2353.11149
-21.134506,7,2353.127174
-21.898058,6,2353.141076
369.118663,71,2353.311817
1522.935331,276,2353.979403
-10.493406,11,2354.005781
4356.786264,420,2355.011672
-26.259106,8,2355.028231
-25.494419,8,2355.050013
-24.832156,9,2355.074182
158.048314,35,2355.158406
1363.330321,272,2355.822291
-859.169183,30,2355.894762
613.356892,107,2356.1556
-14.615107,9,2356.173732
-15.958992,5,2356.186309
-18.013484,6,2356.205873
-19.376825,13,2356.234675
-17.994653,6,2356.248878
-15.593986,8,2356.271273
-22.730808,9,2356.294319
-25.888616,9,2356.317143
4.072291,12,2356.344854
-3.195219,12,2356.372568
-21.322377,7,2356.393287
-19.597821,7,2356.408894
19.4605,12,2356.441022
-21.745046,8,2356.45761
-15.078667,10,2356.48275
-15.075342,10,2356.507474
-25.612999,7,2356.528091
-6.291243,11,2356.554324
-24.51442,8,2356.570803
-17.420488,11,2356.602545
-24.21602,8,2356.619399
-13.689646,11,2356.645377
-22.675832,8,2356.667733
-147.673827,48,2356.785923
-21.500161,9,2356.804668
-22.691134,8,2356.829862
-24.443493,8,2356.856399
-30.362035,16,2356.89498
-26.129039,8,2356.912138
813.937532,185,2357.361006
-17.929114,10,2357.385769
-19.734399,12,2357.421687
-21.573968,7,2357.437273
-8.775785,8,2357.459173
-18.187607,8,2357.476491
-19.459194,6,2357.495612
-23.926695,7,2357.510946
-142.642649,45,2357.619293
-17.531047,8,2357.641413
489.446701,96,2357.87736
-20.571292,7,2357.892649
-23.249103,7,2357.913261
-18.502708,5,2357.925834
174.059096,96,2358.157929
-18.301596,10,2358.182543
2654.661211,442,2359.240533
-4.883611,8,2359.262392
-19.786157,7,2359.277597
-16.328296,7,2359.298355
706.669323,210,2359.804828
-21.65618,8,2359.821584
430.532643,90,2360.037677
-17.263597,6,2360.051672
-24.063118,7,2360.072205
-19.701462,11,2360.098672
-23.357851,9,2360.130135
-21.13285,11,2360.157876
-21.985272,9,2360.181144
352.504885,89,2360.400264
-21.522661,11,2360.426156
-22.168256,6,2360.440263
-14.7293,6,2360.454606
-23.730544,7,2360.475592
255.188779,47,2360.587272
-14.555534,11,2360.613407
-0.013986,69,2360.781818
596.676191,206,2361.275545
-22.36102,7,2361.296225
-21.721515,8,2361.312707
-27.685162,9,2361.336307
-13.958021,11,2361.363085
206.629813,41,2361.462007
-17.133965,7,2361.483654
-18.22929,10,2361.509203
-30.28888,13,2361.538198
-16.508079,11,2361.569165
-17.878975,7,2361.584489
-18.57747,6,2361.599113
-16.985449,11,2361.624971
-13.353457,13,2361.659463
1245.383721,212,2362.182857
-25.963063,8,2362.205472
-23.238915,6,2362.219821
466.59746,103,2362.473183
-42.951486,13,2362.502361
-6.981882,11,2362.534164
-2.53084,13,2362.563088
-28.855834,8,2362.592289
202.703065,43,2362.693876
-17.664493,11,2362.724871
-31.173547,9,2362.743014
-19.288203,8,2362.765528
-12.602295,11,2362.791591
-21.795874,7,2362.812293
-9.464181,11,2362.838834
-15.33829,8,2362.855727
1298.906296,230,2363.407941
-10.978743,9,2363.431066
-17.134028,8,2363.452791
-8.672836,12,2363.480893
-24.583368,7,2363.5015
-18.26372,8,2363.518073
-18.552814,7,2363.539086
-15.927499,6,2363.553122
347.296866,109,2363.815656
-31.637752,9,2363.833554
-28.836127,9,2363.856927
-7.384448,11,2363.883285
-19.551484,9,2363.90648
-21.115589,7,2363.926911
-14.982585,13,2363.955757
-20.117628,7,2363.976899
963.014492,317,2364.735389
20.019618,14,2364.770648
-15.033515,6,2364.784596
-20.789342,9,2364.808273
252.267319,54,2364.938718
-30.63176,12,2364.966041
-8.404908,11,2364.992947
-16.664647,6,2365.007024
14.20378,13,2365.049515
1062.495532,226,2365.59732
-20.02975,7,2365.617912
-18.219534,6,2365.631789
-22.18966,9,2365.655262
-20.307111,13,2365.684542
-16.441409,7,2365.705639
3574.886166,610,2367.165585
-21.681308,7,2367.180907
-9.165377,12,2367.208167
270.236499,58,2367.354079
-17.778788,4,2367.365303
-30.549773,9,2367.388236
-27.369979,8,2367.405761
-19.575266,6,2367.419709
-18.05561,6,2367.445584
-13.664366,13,2367.47813
1.682829,13,2367.51216
-22.743803,11,2367.538569
-46.813841,15,2367.574892
-16.395424,10,2367.600023
107.975256,71,2367.768104
-21.389153,9,2367.791666
-22.652411,7,2367.807124
-22.654761,9,2367.830736
-30.232026,9,2367.854135
-18.431268,7,2367.869431
277.502286,115,2368.14347
-27.178296,8,2368.165468
-858.47847,37,2368.257011
259.613698,103,2368.505028
-27.685497,9,2368.528598
-17.812437,12,2368.555887
-715.127188,72,2368.731988
-18.244253,8,2368.748916
1023.997874,171,2369.157422
1554.684315,263,2369.787051
-28.145531,9,2369.810502
37.905811,22,2369.869727
-21.361792,8,2369.89267
-36.76942,23,2369.945067
-0.65443,12,2369.977709
-759.099801,51,2370.098708
-20.030241,13,2370.132198
1092.766826,191,2370.590487
-27.574292,8,2370.607253
-11.645671,11,2370.63826
-16.768073,13,2370.667011
-737.57233,74,2370.843759
-9.883916,11,2370.869602
-20.228136,7,2370.889918
-25.868508,8,2370.906688
-12.233122,12,2370.93911
-23.795479,7,2370.954473
-21.108633,14,2370.990339
307.174972,117,2371.267969
197.741533,44,2371.377182
-21.814764,7,2371.392542
-25.051387,8,2371.414631
-28.009404,9,2371.438209
-23.434178,7,2371.453275
-17.985688,9,2371.476311
-13.351345,12,2371.50399
-22.999908,7,2371.524601
-19.832669,11,2371.550465
-16.139991,8,2371.572664
-23.469773,14,2371.602676
-2.514089,12,2371.635342
-681.915763,71,2371.805533
-19.571482,6,2371.819393
-23.044017,8,2371.84128
-850.693272,47,2371.952296
-6.874776,11,2371.978456
-17.477889,10,2372.003885
260.946248,59,2372.145483
-16.417695,8,2372.167241
13.395798,13,2372.195898
-22.138155,9,2372.219804
-33.459974,37,2372.322753
-24.390108,8,2372.34019
-32.628218,9,2372.364642
-10.090411,12,2372.394304
206.607184,45,2372.501896
-20.287007,11,2372.533156
-22.663868,7,2372.548344
-21.793072,9,2372.571981
-20.505137,8,2372.588867
-26.399383,8,2372.610861
-10.823921,11,2372.637155
-19.408824,6,2372.6509
-19.737207,7,2372.671299
-8.207192,11,2372.697575
-23.728074,8,2372.719324
-18.414758,7,2372.734494
-19.071306,9,2372.758261
-24.953416,8,2372.774792
-17.766319,11,2372.805975
-10.625583,8,2372.822642
-7.582141,8,2372.844231
-13.544153,11,2372.871149
-6.941747,12,2372.899464
-9.806526,11,2372.930578
245.802392,50,2373.05093
-8.787437,11,2373.076786
75.003158,99,2373.311569
44.640563,26,2373.37317
-781.796824,52,2373.496263
-27.547801,7,2373.516865
-6.349537,12,2373.543707
-5.667234,12,2373.570937
-30.969225,9,2373.594137
-14.057739,11,2373.619953
-810.707364,43,2373.723798
-21.945496,8,2373.74572
337.901901,72,2373.914602
-8.312375,11,2373.940269
-26.858084,8,2373.962047
-17.58228,11,2373.988495
-10.220783,11,2374.01448
-27.386202,8,2374.035956
418.474628,75,2374.215747
196.703963,85,2374.417277
-14.123797,12,2374.444578
-24.34599,8,2374.466342
-23.020522,9,2374.489906
-7.763274,11,2374.515918
274.863064,58,2374.650549
219.8291,52,2374.789701
-22.141145,7,2374.805156
4.303118,12,2374.837337
-17.559951,11,2374.86369
-13.010579,7,2374.878957
-11.243928,11,2374.904564
313.168309,65,2375.06035
-15.211241,8,2375.081978
-1010.976345,37,2375.168326
-3.529239,11,2375.19968
-16.91001,6,2375.213784
362.95562,69,2375.381533
-16.009767,13,2375.410258
-18.930219,6,2375.424126
18.566572,46,2375.537755
-19.905907,21,2375.586684
201.389488,88,2375.792683
278.019615,83,2375.994328
-21.253631,7,2376.009613
-27.42535,9,2376.032818
-22.719883,6,2376.046902
-3.875264,25,2376.106974
-807.185043,53,2376.235006
-13.681175,11,2376.260663
-11.61561,12,2376.29338
17.247421,13,2376.321527
-11.253554,11,2376.348205
51.925548,24,2376.408148
-8.263553,11,2376.433611
-13.157666,13,2376.467974
-14.387644,9,2376.491512
-21.665339,8,2376.50827
-27.238478,9,2376.531779
-25.134873,9,2376.555128
-11.694338,11,2376.581098
-11.380422,11,2376.607598
-12.80726,11,2376.638303
-19.113925,11,2376.664379
-3.290073,12,2376.691395
-736.488806,85,2376.893057
-9.939904,11,2376.918743
-21.423442,7,2376.938981
-16.209028,10,2376.963675
-18.005957,6,2376.977729
-18.117725,6,2376.991863
-15.861313,12,2377.024805
-17.415817,11,2377.050308
-41.348297,14,2377.085943
-16.558318,7,2377.101417
5.031483,12,2377.128245
-771.690724,71,2377.311313
-16.957619,6,2377.325239
-12.877525,12,2377.352695
289.815329,59,2377.493665
36.693607,55,2377.62765
400.140674,83,2377.827188
-16.250473,11,2377.852864
-25.948931,9,2377.875916
2.480305,12,2377.903544
123.829765,31,2377.976589
178.196379,76,2378.155411
-17.63687,11,2378.186176
364.654017,71,2378.3562
-3.715453,10,2378.380677
-13.202949,10,2378.405496
-8.352564,11,2378.431489
-17.062088,7,2378.446625
-14.864418,7,2378.46713
-13.05543,7,2378.482553
200.781926,56,2378.615131
-12.459672,11,2378.645903
-9.512262,11,2378.672137
302.696645,72,2378.840391
5.645735,15,2378.877217
-7.107943,10,2378.902544
160.770574,70,2379.070083
-23.685414,11,2379.095708
450.952935,128,2379.40055
-11.447043,10,2379.425062
-14.817159,7,2379.440131
-20.257216,9,2379.463578
-16.860355,8,2379.486003
-22.385679,5,2379.498925
-26.08289,8,2379.515999
185.802078,59,2379.667372
-704.186875,77,2379.852686
211.023925,68,2380.011062
-25.19121,9,2380.034198
-20.399847,8,2380.05627
-25.537127,11,2380.083106
-23.789931,11,2380.108997
-19.489483,8,2380.131977
153.111296,34,2380.209507
-13.62817,7,2380.230029
180.539785,42,2380.328008
-21.066684,10,2380.352905
-3.530255,12,2380.385235
6.760974,10,2380.410681
403.064051,98,2380.639704
10.83536,12,2380.672479
5.899542,11,2380.698989
405.065237,73,2380.870377
-8.833743,13,2380.903886
168.569502,43,2381.009449
-15.465568,11,2381.035248
-20.968857,9,2381.058161
-8.440795,10,2381.082764
-7.822373,10,2381.107653
222.627371,44,2381.20877
128.083469,73,2381.386741
-15.799286,7,2381.402212
-20.483704,10,2381.426719
185.136117,59,2381.568356
-16.054082,8,2381.590155
-20.386089,6,2381.604209
3.798855,10,2381.628841
-24.288363,8,2381.650567
-10.638702,9,2381.668393
-9.519209,9,2381.691833
373.028506,78,2381.879937
37.674868,16,2381.917378
-24.110277,7,2381.932874
-20.037569,10,2381.957249
-21.584501,8,2381.988413
-19.805496,11,2382.015583
-21.623223,10,2382.04063
-13.078088,11,2382.066641
-14.209355,11,2382.098012
-21.054565,10,2382.122454
-22.464503,11,2382.148697
-16.402725,8,2382.165537
-19.804825,10,2382.190121
-23.933882,10,2382.21532
-19.203141,10,2382.239575
-20.913818,8,2382.261436
-22.15558,11,2382.287676
-5.852082,11,2382.313369
-23.438806,9,2382.336645
155.675113,42,2382.440465
-20.579935,9,2382.458443
-24.736316,7,2382.479818
-17.755979,10,2382.505131
-14.222715,11,2382.531338
-22.764975,10,2382.556171
38.676428,19,2382.603013
326.001478,93,2382.820038
191.035531,39,2382.914052
-10.111175,12,2382.946002
-6.505881,11,2382.972662
-24.68671,8,2382.989377
-24.116252,6,2383.009033
0.569943,15,2383.04595
-24.920788,11,2383.072398
386.804473,70,2383.238813
-14.385656,8,2383.255336
-21.606285,9,2383.278251
-2.616301,11,2383.304847
-26.222016,11,2383.335644
-23.032332,12,2383.364312
-9.174891,8,2383.38619
218.425217,44,2383.488443
119.798742,42,2383.592932
-25.709696,9,2383.616097
-22.202487,8,2383.63266
180.17474,38,2383.726623
234.111492,51,2383.848287
-17.787845,9,2383.871714
-839.840392,47,2383.981986
11.009918,24,2384.041519
-25.677047,8,2384.063217
338.255742,66,2384.219568
-22.682908,12,2384.246692
215.317826,45,2384.355574
-20.009727,10,2384.380054
7.810711,12,2384.419967
-10.088367,12,2384.450318
252.586135,62,2384.597755
-27.945799,9,2384.621093
407.036836,73,2384.797387
120.744182,30,2384.870341
8.22629,12,2384.897636
-18.702869,8,2384.919461
-23.559076,8,2384.936426
198.736023,47,2385.052408
-2.042143,10,2385.076761
-16.461184,8,2385.093228
19.186956,23,2385.150871
6.861078,23,2385.20917
-23.794605,10,2385.233501
-17.862576,8,2385.249998
-27.321651,10,2385.275035
-978.343824,28,2385.344732
285.808093,99,2385.583188
202.004243,41,2385.681117
-11.805151,12,2385.708542
-23.158757,9,2385.731495
-12.268781,10,2385.756084
-27.84876,10,2385.780633
227.978419,44,2385.886755
-20.20195,11,2385.912683
-22.378969,8,2385.934207
77.743996,57,2386.069015
-22.814289,6,2386.082938
133.316669,32,2386.163181
451.770657,104,2386.408362
12.543374,16,2386.450801
-20.203293,9,2386.469064
489.542489,96,2386.702628
154.634488,34,2386.780255
-4.878904,10,2386.805058
328.062188,92,2387.037418
-24.441365,9,2387.060961
470.62179,91,2387.275999
-18.896997,11,2387.302074
-19.386139,8,2387.323766
36.246551,41,2387.422015
-24.63056,7,2387.43715
-19.141817,9,2387.460195
-21.884141,11,2387.486425
-27.439012,8,2387.508196
-21.066732,11,2387.533664
-20.708075,11,2387.560047
-17.614634,11,2387.585758
-16.107184,11,2387.617694
-25.49736,10,2387.641973
-767.469019,50,2387.761458
-28.274606,9,2387.779177
933.89955,168,2388.182153
-19.539452,8,2388.204261
-3.471631,10,2388.228883
-7.548035,12,2388.256619
-20.047126,11,2388.282239
-24.505604,6,2388.297768
-5.392721,12,2388.330739
739.329081,167,2388.724756
319.603205,80,2388.915308
-24.571422,9,2388.938419
-18.487462,12,2388.965471
-30.420962,11,2388.997228
-20.621296,9,2389.015254
45.158697,25,2389.076742
-21.213826,7,2389.097319
192.918626,44,2389.203788
-1.751231,13,2389.232175
-745.251847,53,2389.371629
-747.758831,66,2389.528949
294.916301,60,2389.673013
-23.479235,12,2389.700235
222.250372,46,2389.814857
429.86896,73,2389.985717
-14.210228,11,2390.011976
-14.57327,11,2390.043294
-19.998064,11,2390.069327
-28.881787,9,2390.092476
330.630488,70,2390.260422
-21.417183,7,2390.276224
-16.524072,9,2390.299516
432.699649,75,2390.479682
-710.754157,61,2390.626709
-26.297554,9,2390.649909
-8.852146,13,2390.678513
-20.314678,10,2390.702966
-11.660146,9,2390.725993
-6.997066,12,2390.758526
373.604234,75,2390.940654
0.149769,9,2390.958875
-9.639373,10,2390.983576
-21.242033,11,2391.015517
-756.111755,57,2391.151375
0.19897,12,2391.178336
433.45783,114,2391.452912
-19.957288,6,2391.467258
370.85055,67,2391.631419
-21.032845,11,2391.656892
-14.971268,11,2391.692016
1747.069243,397,2392.641387
-29.086405,9,2392.659361
2854.193331,551,2393.98484
-14.55817,7,2394.001257
-25.239344,10,2394.029446
-22.648832,5,2394.042807
374.835702,88,2394.264439
-737.907765,61,2394.412246
-17.276613,10,2394.436552
-16.111352,9,2394.459572
-34.558515,10,2394.484606
-900.859921,83,2394.680747
-770.169932,53,2394.810404
-18.857729,7,2394.825725
275.038934,86,2395.032114
-16.32293,10,2395.056449
-28.578849,9,2395.080067
-18.74665,9,2395.103518
-17.262315,9,2395.12681
5.460845,108,2395.384771
144.466634,94,2395.613661
0.608857,111,2395.879465
780.214794,189,2396.333844
-22.303866,9,2396.357499
-20.383935,9,2396.380602
9.034785,11,2396.406818
-16.404582,8,2396.428545
-15.792933,9,2396.44625
-20.722905,9,2396.469709
-30.688738,9,2396.493013
-19.463604,7,2396.508397
-22.408984,7,2396.537996
-13.409285,10,2396.562723
-27.653899,9,2396.585782
-6.856275,13,2396.614683
-22.327508,7,2396.635121
-17.960563,10,2396.659667
-12.760369,11,2396.685663
436.948403,98,2396.917626
-28.082147,9,2396.9409
-30.142826,10,2396.965396
-14.470305,7,2396.986218
522.454424,623,2398.472219
650.965563,171,2398.888751
447.74662,177,2399.335003
287.578924,73,2399.505552
-18.721666,10,2399.529952
-8.704205,11,2399.56128
-808.69499,48,2399.674094
-641.863922,94,2399.899153
-751.516891,52,2400.026267
264.587771,89,2400.239505
-26.644251,9,2400.262494
-1.868816,11,2400.288025
473.999074,84,2400.491204
0.923357,11,2400.517275
746.858789,148,2400.874082
-8.677952,10,2400.89834
181.54815,47,2401.011015
-19.855103,8,2401.032554
646.135727,119,2401.318329
173.668226,107,2401.584994
117.33424,98,2401.823095
25.834362,18,2401.863381
118.58583,53,2401.993957
-4.011615,11,2402.019819
293.526804,126,2402.320453
817.414499,164,2402.714031
-546.801782,102,2402.956904
524.041994,102,2403.203308
-620.048721,77,2403.386806
42.310151,19,2403.433638
-12.433946,7,2403.449309
611.086095,117,2403.733011
389.590963,79,2403.935696
498.282749,118,2404.214405
-21.165593,12,2404.246453
-829.83393,43,2404.347261
-22.768022,12,2404.37985
-7.567926,11,2404.406443
21.939967,14,2404.441498
-8.661463,12,2404.469463
-21.459277,7,2404.484745
-12.948946,12,2404.517426
1274.107831,230,2405.065346
1444.138267,300,2405.784479
769.22819,151,2406.1473
-22.180384,11,2406.172874
260.573353,105,2406.434615
-24.703121,9,2406.457596
462.571345,171,2406.865394
4394.421852,705,2408.572789
212.933597,44,2408.687602
6520.172535,957,2411.008249
4973.080034,1001,2413.448803
-14.801561,9,2413.466711
416.86928,73,2413.655038
243.976995,84,2413.858199
-20.442069,10,2413.882785
-1737.257193,825,2415.87806
1175.238056,233,2416.441879
-17.652198,10,2416.466425
205.18735,43,2416.571766
-12.629561,8,2416.593611
-26.930588,10,2416.618194
-18.359878,10,2416.643111
-25.268663,9,2416.661023
1225.88808,204,2417.149287
-842.581979,50,2417.269027
519.351618,131,2417.580633
