#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
184.744585,45,2546.970704
166.853793,36,2547.055825
18.239282,9,2547.072851
346.297424,43,2547.171343
19.3033,9,2547.193149
25.024008,9,2547.21628
-6.903711,10,2547.239041
79.226629,29,2547.300973
2.5054,8,2547.320308
-2.331305,8,2547.340036
-14.431911,11,2547.36552
86.462469,31,2547.434141
501.661358,103,2547.667088
-7.406336,10,2547.689547
-16.764137,10,2547.713645
-2.189201,8,2547.728794
2.492947,8,2547.749515
19.484624,8,2547.764762
2.294688,9,2547.786488
274.929582,157,2548.143334
503.36757,61,2548.281198
-15.415991,6,2548.294387
10.134589,10,2548.317213
21.62832,50,2548.430885
33.529649,12,2548.456389
-10.366313,10,2548.479165
-16.428488,10,2548.502378
29.081198,11,2548.530653
324.520767,57,2548.657593
3.533866,11,2548.682784
-10.518573,11,2548.707596
-913.876084,56,2548.843237
-9.940093,9,2548.85947
602.03782,106,2549.105688
6.169243,8,2549.12136
-14.927978,6,2549.133674
860.741044,154,2549.481452
493.667109,76,2549.650767
1.165081,9,2549.673076
15.881901,16,2549.709641
11.080354,7,2549.728523
177.116394,44,2549.829393
-6.206122,10,2549.851206
326.280472,86,2550.044652
-17.469398,7,2550.058879
86.01936,37,2550.146449
2.322659,11,2550.169797
208.620469,166,2550.542123
-7.379292,9,2550.564661
340.863517,72,2550.727449
415.550426,80,2550.908813
532.196045,88,2551.113951
11.931789,10,2551.136547
-5.660421,10,2551.159232
401.901812,96,2551.374372
541.996402,97,2551.592271
-848.648556,55,2551.716336
438.029589,68,2551.871026
-19.631798,10,2551.89531
70.738708,24,2551.949772
133.089591,60,2552.081414
86.34904,19,2552.124673
157.245966,84,2552.308311
29.308293,14,2552.340285
-11.958007,10,2552.364282
2.836076,8,2552.385047
537.69894,104,2552.618704
7.445284,7,2552.632579
-5.330473,11,2552.656208
291.991028,54,2552.778508
-7.290882,10,2552.801617
2.649715,8,2552.822038
-6.930296,10,2552.844103
6.236037,11,2552.869262
-959.554426,49,2552.983021
1.188255,9,2552.999681
98.670782,29,2553.069708
-9.836797,10,2553.093251
26.080696,15,2553.127443
-3.778758,10,2553.15044
43.258437,30,2553.218642
22.236689,9,2553.239154
5.166763,7,2553.253156
45.137444,10,2553.276163
15.81173,14,2553.308636
60.809981,31,2553.385311
72.346224,20,2553.430664
366.127594,44,2553.529689
23.053022,11,2553.553547
16.864938,9,2553.575713
180.072183,50,2553.68725
63.910932,18,2553.731411
54.450258,20,2553.775224
233.042154,50,2553.890912
-2.020879,10,2553.913651
436.960842,48,2554.018
321.528514,46,2554.122271
28.598197,8,2554.137691
-18.516888,11,2554.163614
3.809399,8,2554.18462
343.693485,73,2554.349406
-29.400013,39,2554.433655
464.870166,67,2554.584866
-10.057768,10,2554.607819
0.782901,11,2554.633485
56.921456,20,2554.679089
429.635602,67,2554.829038
99.132701,26,2554.890372
444.630479,95,2555.106245
-19.135646,7,2555.120136
13.76744,9,2555.141438
162.894199,39,2555.2298
2.33151,11,2555.253214
33.303187,9,2555.274872
0.876314,8,2555.290161
183.490496,36,2555.371103
-9.332025,10,2555.394291
15.780868,9,2555.416592
440.235025,63,2555.558414
18.359604,8,2555.574173
54.426428,35,2555.660669
22.916926,16,2555.701941
-11.329424,9,2555.718232
14.41825,10,2555.740044
-13.315843,10,2555.763828
760.142545,126,2556.053037
56.844335,24,2556.104812
17.887673,12,2556.134062
147.421481,29,2556.201
13.12148,10,2556.224463
9.046962,12,2556.249669
54.148332,19,2556.293984
204.283309,40,2556.385218
4.281344,11,2556.409121
36.17161,10,2556.432499
30.101106,8,2556.452111
-3.466804,10,2556.474717
1.133093,9,2556.492005
294.365007,35,2556.570812
-945.987377,57,2556.704005
-19.697125,8,2556.718947
1.135166,10,2556.741361
216.564075,35,2556.821948
-6.319492,9,2556.843041
-9.914437,10,2556.866083
429.671224,98,2557.087422
351.464557,62,2557.224856
54.473444,35,2557.30218
43.872011,20,2557.347389
31.270055,12,2557.377167
199.767172,80,2557.556015
24.997354,9,2557.573004
14.215653,10,2557.596239
27.332758,8,2557.616543
218.333211,41,2557.706791
0.237343,9,2557.728006
6.132617,8,2557.748796
16.376545,12,2557.773416
-5.124905,9,2557.795784
87.968975,19,2557.838859
420.424315,102,2558.074391
-1.869223,10,2558.098354
258.445688,50,2558.213485
-12.683775,9,2558.234639
288.880963,47,2558.339115
7.872952,7,2558.358248
26.173541,9,2558.375447
84.459027,10,2558.398294
24.512038,8,2558.418502
53.768434,24,2558.472253
21.574819,8,2558.487513
6.790551,7,2558.507158
7.546108,8,2558.522424
650.646021,72,2558.685124
506.19083,63,2558.824224
31.387322,9,2558.845118
27.053823,8,2558.865573
-6.810847,10,2558.889359
95.227876,10,2558.913001
-7.441998,10,2558.935468
9.405443,16,2558.970271
223.290105,53,2559.091804
24.362829,9,2559.110008
21.234382,12,2559.140581
27.498851,8,2559.156835
38.178517,17,2559.199211
-19.989771,35,2559.277755
192.789431,57,2559.414258
260.921572,53,2559.534489
1.698563,10,2559.557907
107.508973,29,2559.624029
25.263339,17,2559.659644
216.283998,33,2559.735246
79.357382,20,2559.781855
62.266098,16,2559.817498
55.170545,18,2559.856191
24.80907,14,2559.889754
-0.030599,10,2559.913638
21.565002,9,2559.935229
-6.496841,9,2559.956514
64.625968,24,2560.011708
183.4101,38,2560.09255
37.52911,8,2560.113805
70.22665,10,2560.1362
50.251271,13,2560.163224
31.510464,9,2560.18468
286.632412,34,2560.2683
-3.811195,9,2560.289317
-10.099873,21,2560.335977
43.253125,17,2560.373272
6.666552,9,2560.395786
90.844314,18,2560.437485
-0.109256,10,2560.460012
9.612874,10,2560.483718
-3.409599,9,2560.507283
318.088278,35,2560.585528
29.473592,11,2560.609042
270.099757,42,2560.700988
38.408829,14,2560.732534
-20.617417,8,2560.753565
10.638492,7,2560.767734
26.209212,18,2560.810117
194.590113,34,2560.882802
31.554968,8,2560.905298
-4.152931,10,2560.927756
236.19099,39,2561.016868
424.345901,56,2561.141359
90.592252,19,2561.185894
27.667267,9,2561.206581
136.883743,23,2561.25572
11.845676,9,2561.276944
22.419907,14,2561.309804
-9.2107,10,2561.332172
146.033632,28,2561.393149
7.06263,8,2561.41469
1.137898,10,2561.43689
55.776468,15,2561.471741
212.370626,60,2561.607117
134.065473,34,2561.685638
518.111435,99,2561.90953
341.185359,40,2561.999913
8.696796,10,2562.023529
7.865982,7,2562.037654
16.400319,16,2562.073172
416.668482,54,2562.195704
-4.357485,10,2562.218861
-4.276789,10,2562.240977
6.930594,7,2562.254856
62.837028,10,2562.278323
17.185828,11,2562.30825
-1.099507,11,2562.331702
22.320385,36,2562.413063
7.215728,10,2562.434825
19.959472,12,2562.45971
195.390275,36,2562.551298
44.248386,10,2562.573617
61.204929,20,2562.620423
-10.0682,10,2562.642433
95.927485,10,2562.666525
10.018819,12,2562.692322
19.420861,20,2562.73803
11.265689,11,2562.763008
27.666188,25,2562.819643
6.498537,7,2562.837543
338.685082,43,2562.932684
347.402479,35,2563.0127
26.688498,9,2563.03344
195.783675,39,2563.12217
355.968727,38,2563.205412
18.26539,12,2563.235169
-10.701829,10,2563.257125
88.151835,17,2563.293278
0.195584,11,2563.317941
376.800096,51,2563.435853
43.625363,12,2563.461272
124.859202,32,2563.532642
66.408718,9,2563.554426
65.97555,22,2563.606289
0.117354,9,2563.62429
2.341662,10,2563.646423
96.952935,30,2563.713527
-3.845406,10,2563.735199
-5.631811,10,2563.758582
-5.615445,10,2563.782126
-8.448365,10,2563.803789
8.60411,11,2563.83285
-6.485217,10,2563.8548
2.920289,8,2563.871539
33.285917,17,2563.91366
334.51234,39,2563.997974
0.560874,8,2564.018847
3.515409,8,2564.038737
16.723519,10,2564.06091
119.208149,21,2564.107543
77.54008,21,2564.153206
49.769614,11,2564.177325
-0.528296,10,2564.201417
235.969793,59,2564.335149
-19.454278,9,2564.357165
49.669536,14,2564.390921
-13.963059,9,2564.40762
10.93904,10,2564.43106
34.788336,9,2564.451969
243.094267,30,2564.520206
81.487466,20,2564.565267
54.215674,35,2564.643721
52.90794,11,2564.667975
-20.218517,9,2564.689893
19.912577,16,2564.726283
-18.672327,7,2564.752283
-8.441774,10,2564.774719
-18.855791,10,2564.798678
46.780519,9,2564.82085
84.236847,19,2564.858498
98.614695,20,2564.906151
-2.791624,10,2564.928786
86.294384,18,2564.972485
63.523833,32,2565.046205
7.266111,8,2565.067027
25.430963,10,2565.089622
20.852548,11,2565.114308
-866.860256,68,2565.269652
-0.879268,9,2565.290709
-17.721034,9,2565.308594
-3.17538,10,2565.330827
93.369037,19,2565.375384
69.676426,19,2565.419939
177.060161,29,2565.486155
120.414039,17,2565.523093
25.050956,13,2565.554421
78.364578,40,2565.645765
19.989851,11,2565.669477
15.713363,11,2565.693094
-22.892249,9,2565.715259
0.58071,9,2565.736128
-1.470359,10,2565.759165
198.221594,33,2565.832142
6.310768,10,2565.853921
205.528076,45,2565.957198
20.892846,9,2565.97924
175.022733,21,2566.026486
218.313265,29,2566.092202
239.049959,38,2566.181382
307.808663,56,2566.306118
59.822069,18,2566.348522
27.497788,9,2566.365993
3.94959,10,2566.389554
53.986706,13,2566.420621
346.282812,74,2566.588586
-4.71889,9,2566.609647
1.059074,9,2566.628304
104.757457,24,2566.68171
-5.908411,10,2566.705135
29.371761,9,2566.726103
-16.53936,7,2566.739861
32.168721,19,2566.785656
228.840896,76,2566.956682
26.953705,14,2566.989765
6.67922,11,2567.014448
-0.652519,10,2567.043299
13.824266,10,2567.066103
238.048112,49,2567.176708
178.404035,35,2567.254546
392.039014,72,2567.420722
3.484534,8,2567.43625
-5.464304,10,2567.458524
-0.472796,11,2567.483052
-10.42494,9,2567.505649
93.667785,15,2567.538708
-15.074133,4,2567.550421
18.667694,11,2567.573748
196.847696,39,2567.663023
2.199715,9,2567.684143
7.484097,10,2567.707764
5.236777,9,2567.729053
348.80182,68,2567.880196
-4.115998,9,2567.903609
6.703001,16,2567.938306
-14.930533,6,2567.952426
6.041238,9,2567.975492
-8.281107,10,2567.999047
459.677383,94,2568.212747
69.302716,25,2568.268572
26.254322,9,2568.28973
8.874753,7,2568.304985
7.883461,8,2568.324483
37.888204,13,2568.352071
4.685129,8,2568.371849
24.810728,12,2568.399407
576.565874,108,2568.642409
-3.546908,9,2568.663938
8.100606,10,2568.686194
221.405829,62,2568.826047
18.542612,9,2568.847223
152.850158,34,2568.925478
148.270819,48,2569.030542
11.673415,10,2569.052082
69.285198,12,2569.08246
6.28513,8,2569.09925
18.379358,10,2569.122534
298.28772,39,2569.21793
45.135852,14,2569.250106
-13.714374,9,2569.271867
26.184098,9,2569.292809
103.674441,19,2569.338458
4.136414,11,2569.367844
27.516086,9,2569.386535
4.56252,7,2569.404697
37.207429,11,2569.430044
0.856331,9,2569.451361
8.341662,10,2569.474953
24.964419,11,2569.50001
26.024649,9,2569.521996
19.060964,12,2569.547593
-4.173032,10,2569.5704
-1.210935,9,2569.592224
38.386887,24,2569.648404
50.324006,10,2569.67127
-5.456055,9,2569.692237
134.849683,29,2569.754815
8.277226,10,2569.777684
205.838088,29,2569.844615
130.522712,30,2569.914547
58.134576,14,2569.9476
1.957527,9,2569.968931
7.573924,8,2569.985437
51.335663,18,2570.028882
14.245882,13,2570.058974
234.715651,40,2570.1514
31.758909,30,2570.219032
25.636024,12,2570.244512
59.873112,10,2570.266886
93.089556,18,2570.309361
-3.491089,9,2570.325798
345.028312,50,2570.438248
152.331108,39,2570.528063
241.254612,42,2570.625372
34.78933,12,2570.650252
296.509356,62,2570.788362
81.311742,18,2570.831283
-2.816139,9,2570.852066
19.647412,12,2570.878855
271.863275,54,2571.000968
289.155747,38,2571.088592
-2.479389,9,2571.107209
77.631468,19,2571.150899
186.018825,40,2571.240384
-10.368669,10,2571.264502
-4.084319,9,2571.285112
-12.576072,10,2571.307753
-0.514491,9,2571.32974
170.900544,59,2571.470515
46.387769,9,2571.487372
-2.76527,10,2571.510664
5.649948,31,2571.586428
5.836563,7,2571.601169
-1007.30167,43,2571.706008
-1.885536,10,2571.728745
75.146063,17,2571.766036
55.133793,10,2571.789543
-3.783774,10,2571.813705
14.60103,10,2571.836279
201.920632,40,2571.929484
47.382533,10,2571.953073
39.11425,23,2572.006072
-2.017048,9,2572.023071
34.618796,9,2572.044636
29.987737,14,2572.076123
20.324603,8,2572.096838
108.700002,27,2572.157651
16.755846,10,2572.18094
160.490394,51,2572.292493
18.808039,12,2572.322879
-6.723728,10,2572.346009
31.545469,10,2572.369306
5.400376,7,2572.384313
-1.300661,9,2572.405658
119.736077,22,2572.453279
-12.190141,10,2572.476697
-5.843545,9,2572.498637
241.138796,41,2572.58883
22.275315,17,2572.629879
6.472894,10,2572.652415
45.752324,17,2572.689552
-0.175231,11,2572.714478
-12.031218,9,2572.73564
-17.435291,9,2572.757943
4.90127,7,2572.772142
143.926,28,2572.837468
-24.835629,10,2572.85908
64.023445,11,2572.883678
126.790647,85,2573.07531
-12.060725,10,2573.100175
26.752604,11,2573.123407
14.780936,12,2573.152902
90.78477,19,2573.192111
44.717781,20,2573.237558
242.312454,35,2573.315832
50.251026,63,2573.459493
53.971185,17,2573.497402
178.361852,57,2573.631078
-9.04796,10,2573.65426
18.916073,12,2573.68011
416.500589,46,2573.782722
9.568922,7,2573.802239
27.45325,9,2573.82407
192.331105,59,2573.961875
-0.986093,10,2573.984806
-6.403119,2,2573.992129
7.173067,10,2574.015785
77.057894,19,2574.057597
308.719613,52,2574.177236
34.639955,21,2574.224813
-6.547513,10,2574.24719
120.92494,52,2574.366408
3.737799,7,2574.381118
-13.777795,10,2574.403431
-0.101304,8,2574.423687
138.760455,37,2574.504306
66.082314,24,2574.558581
-18.054822,9,2574.580546
16.555133,8,2574.596227
-10.653649,10,2574.619561
0.57957,8,2574.639601
290.75481,40,2574.72973
27.686268,11,2574.754078
115.939277,35,2574.833601
67.308465,29,2574.901429
2.825161,60,2575.035734
24.765426,11,2575.059338
9.764399,10,2575.082701
5.719191,7,2575.098027
19.792996,8,2575.118357
3.951283,7,2575.132333
-10.132532,10,2575.155651
-17.404436,9,2575.177814
7.696001,11,2575.202981
47.469573,30,2575.270379
-7.343575,10,2575.292519
56.260806,17,2575.333427
26.212747,17,2575.370665
1.956628,9,2575.392757
23.544983,11,2575.418033
379.162237,82,2575.604764
-24.563471,10,2575.628191
4.853507,7,2575.641611
-26.888703,10,2575.66541
-18.910738,9,2575.686591
-1.066973,10,2575.70981
-8.511383,10,2575.732246
31.259959,13,2575.759568
-5.270399,10,2575.783261
8.3139,7,2575.801711
-4.062263,9,2575.823515
-4.670187,9,2575.840946
262.046633,41,2575.937956
-7.924139,9,2575.95538
-12.238504,9,2575.976268
237.807028,40,2576.066656
-6.172241,10,2576.088661
279.809892,55,2576.220106
-6.856292,9,2576.241533
14.057112,9,2576.263088
-16.629043,6,2576.275366
-6.811759,12,2576.301245
31.227185,23,2576.355515
28.119602,10,2576.379394
421.097541,54,2576.502923
4.226042,10,2576.525158
30.309508,13,2576.552815
-5.616381,9,2576.574005
25.936903,9,2576.596081
5.512668,8,2576.617078
472.188302,46,2576.718828
-3.55485,9,2576.740087
21.566909,8,2576.755937
43.990505,9,2576.777551
195.076337,41,2576.868165
37.687639,13,2576.900319
-967.95749,25,2576.956617
-14.071111,10,2576.979869
196.320915,41,2577.071634
31.592093,19,2577.116317
73.368758,19,2577.160235
810.125059,92,2577.365801
-7.686081,10,2577.389433
-7.179957,10,2577.411861
-7.093848,10,2577.434213
-1058.673492,37,2577.516023
23.90381,8,2577.535638
-13.007117,10,2577.557846
80.676591,32,2577.628702
-18.040367,7,2577.647029
3.631714,8,2577.663332
279.390526,43,2577.760338
189.497803,30,2577.828091
-8.91488,10,2577.849708
27.22485,14,2577.883463
-20.080096,10,2577.907858
-5.619187,13,2577.934353
-12.653882,10,2577.957464
129.235772,30,2578.025233
63.238888,10,2578.047344
6.558052,23,2578.102262
413.838945,51,2578.218495
-15.121923,9,2578.239671
-17.375957,6,2578.25212
2.334547,7,2578.271952
62.079442,30,2578.338422
171.465428,38,2578.422807
392.677802,87,2578.62639
-0.275573,8,2578.641977
-20.539207,7,2578.662135
-9.768028,10,2578.684595
343.732137,47,2578.790402
68.315704,9,2578.81123
14.2031,8,2578.827803
82.368665,24,2578.881449
149.964449,33,2578.958837
187.213952,42,2579.051753
-11.013459,10,2579.07518
153.703382,52,2579.198373
115.710117,36,2579.278083
-11.033002,10,2579.300869
221.850472,47,2579.404666
-6.066912,10,2579.428367
3.639934,10,2579.450012
5.531169,10,2579.473265
-20.985477,10,2579.497063
-18.179699,7,2579.515656
527.521303,63,2579.652979
0.363433,10,2579.676143
-2.195513,10,2579.699833
10.370383,8,2579.72056
125.622549,34,2579.798728
-11.051808,10,2579.821945
158.577449,36,2579.901893
375.340334,50,2580.017244
69.055337,11,2580.041101
166.388845,46,2580.143104
0.965895,12,2580.173431
71.894112,28,2580.235182
-1.765894,8,2580.254854
-15.499084,9,2580.276115
271.439523,51,2580.395476
3.096756,14,2580.42819
-0.789221,10,2580.450262
6.69424,10,2580.472636
2.619741,8,2580.488214
-7.903546,9,2580.510514
389.620294,63,2580.653564
-17.5714,9,2580.6717
-5.438531,10,2580.693812
-3.207238,10,2580.71742
6.315108,10,2580.747841
-4.509893,9,2580.769032
47.794917,10,2580.791753
0.406738,8,2580.813418
24.605232,8,2580.828835
356.730834,99,2581.054251
299.832095,57,2581.18626
33.384554,10,2581.208641
16.044357,13,2581.236803
-1000.069152,59,2581.370216
23.04916,13,2581.401895
-6.178666,10,2581.425522
9.890473,12,2581.450789
51.863298,10,2581.474154
-10.842929,10,2581.49767
-9.320989,9,2581.519314
360.443899,47,2581.6316
-1.608265,10,2581.653581
142.26656,64,2581.798354
-17.712004,10,2581.821296
-23.582093,9,2581.842086
-16.153476,9,2581.864929
111.451551,22,2581.91488
549.150508,49,2582.032235
406.295074,42,2582.124661
-850.873868,62,2582.267862
20.019475,8,2582.283597
-4.271327,9,2582.305788
311.264297,77,2582.475141
-5.731373,11,2582.504552
70.687933,11,2582.52908
212.129245,62,2582.670959
16.040896,11,2582.696005
-6.416611,10,2582.719202
480.102057,43,2582.81845
27.635956,9,2582.838613
-0.8843,9,2582.85936
512.21952,49,2582.966936
223.961332,38,2583.059808
123.149159,52,2583.174601
6.017306,13,2583.206779
-19.653592,9,2583.228678
75.171858,11,2583.251958
