#{"t_start": 1607985453.8439412, "env_id": "Block-v5"}
r,l,t
-248.84606,60,950.123817
36.10397,19,950.17283
-28.056968,18,950.217107
-95.768238,33,950.302068
6.821139,30,950.370336
13.817275,14,950.405451
-5.728613,16,950.443602
-1355.395681,60,950.588224
-1336.035271,66,950.740176
55.716298,18,950.78741
-5.815287,16,950.823598
16.404227,17,950.863986
-44.446379,14,950.901616
-26.532691,17,950.939698
-0.651593,38,951.030933
26.666133,16,951.069236
12.394813,16,951.108613
19.557578,16,951.146969
23.288808,14,951.185119
3.819715,15,951.219949
77.307916,35,951.3009
-4.826616,14,951.335588
-28.765418,15,951.372124
-18.038445,30,951.440644
-1228.697852,34,951.523162
10.137758,16,951.561234
84.757455,21,951.611441
56.423491,56,951.74204
9.854801,44,951.846618
-214.260566,109,952.106225
-6.239974,15,952.144355
-7.213773,16,952.18337
26.174062,14,952.213499
-0.869522,15,952.249418
17.710407,19,952.296578
20.559668,18,952.33625
-7.521702,17,952.37974
-16.028383,18,952.419899
-12.626832,17,952.458719
-250.286185,86,952.67292
33.654913,37,952.757935
-3.463968,16,952.798784
4.282548,15,952.835334
-219.320041,24,952.89562
59.010167,15,952.931134
30.976473,15,952.963316
25.069053,16,953.010501
-21.820457,15,953.046767
88.010059,18,953.097409
20.154908,15,953.129706
8.873301,17,953.173391
37.79296,15,953.207313
-39.124651,17,953.254472
65.839549,50,953.382298
98.095998,15,953.422676
1.366985,19,953.469485
17.465816,16,953.513341
54.044082,17,953.551718
17.91169,14,953.587937
-0.322681,18,953.636229
15.842383,15,953.680422
17.638011,16,953.734958
36.111758,14,953.765676
4.486221,16,953.806583
3.676153,15,953.845937
-10.672807,15,953.883157
-9.29224,17,953.939244
-36.847766,22,953.989594
3.775702,6,954.010046
-5.930805,15,954.052613
13.67107,16,954.090444
20.15492,14,954.136729
32.689263,15,954.184983
39.269341,16,954.22402
-8.146793,18,954.265237
-8.802236,16,954.304276
-6.375129,34,954.386563
16.455077,17,954.426012
-0.031137,19,954.471385
3.566256,17,954.511535
56.009556,20,954.55718
-105.032321,50,954.679551
77.876752,18,954.72018
18.795043,17,954.759151
-21.009637,17,954.802662
61.334378,73,954.977043
-10.514816,15,955.013867
15.775017,16,955.051734
-358.330094,74,955.232913
37.890691,16,955.271106
-160.625157,41,955.367679
23.104145,15,955.405158
12.452507,16,955.444568
35.876645,16,955.482359
-9.077152,29,955.552124
60.144439,14,955.587406
8.039401,15,955.627792
-1.291399,16,955.665077
51.619303,33,955.741836
-382.36892,79,955.932651
6.042429,15,955.964874
28.567393,15,956.002425
-5.181862,14,956.039134
13.373881,19,956.081551
17.881532,15,956.118569
15.685236,18,956.164858
-133.719896,25,956.222575
32.116179,40,956.317513
115.112362,36,956.407771
6.255738,15,956.445409
-2.297513,2,956.448814
-67.019434,34,956.531586
31.98867,15,956.564238
46.779615,59,956.705502
49.654843,19,956.752233
11.991386,14,956.783489
45.391507,33,956.864296
-14.938346,17,956.903141
13.945048,14,956.934734
-17.272133,18,956.979876
-20.758429,15,957.01728
28.625707,34,957.09705
29.825907,15,957.140538
58.241232,33,957.217097
17.006272,16,957.255812
-28.376135,24,957.312716
-15.869775,40,957.406723
10.276988,15,957.444525
12.44261,16,957.481825
22.018017,31,957.55612
14.709396,13,957.594056
22.605805,15,957.630231
15.584496,18,957.673333
-64.284127,48,957.787827
-48.866565,29,957.856191
-9.172882,18,957.901653
-25.88006,34,957.981976
10.846362,16,958.019892
-22.338428,17,958.066747
41.54733,16,958.104302
14.431385,15,958.135965
-4.94189,16,958.177206
55.384546,17,958.219209
26.88503,35,958.301031
35.213124,16,958.337539
-45.345011,31,958.412971
4.429146,15,958.452105
-4.171591,15,958.487833
18.261997,12,958.515782
9.287797,16,958.555723
38.474395,17,958.594728
-10.367915,17,958.632514
42.934445,30,958.708655
18.806766,19,958.752551
-85.586676,41,958.852608
-4.945957,3,958.856897
18.475261,17,958.900623
-112.239975,29,958.967809
-8.791751,14,959.001836
-421.256306,55,959.130875
26.226778,16,959.171013
-8.365218,17,959.209742
76.797179,17,959.254894
-38.937151,17,959.293764
23.945345,16,959.330614
-19.359131,17,959.370859
18.237627,17,959.409879
24.067901,17,959.452136
16.206872,17,959.492477
-19.984379,18,959.531505
-126.739365,41,959.632188
40.274097,35,959.713134
-17.416739,16,959.750548
-185.305665,73,959.927736
20.316593,14,959.961144
23.130146,16,960.005772
-155.96176,56,960.137807
-75.628847,19,960.187793
12.813262,13,960.225057
42.544781,17,960.266969
-6.914797,19,960.316929
14.332233,14,960.353807
12.450412,17,960.396545
4.115363,14,960.428897
4.617175,17,960.47412
18.921887,15,960.505769
-8.10248,15,960.542569
7.529104,18,960.590929
16.13804,30,960.663097
-24.949914,14,960.699989
6.182618,15,960.735922
-2.894463,17,960.782928
13.609907,15,960.81557
15.140411,16,960.855009
90.480925,89,961.101684
0.681247,15,961.136289
-82.405831,32,961.222632
-43.147892,32,961.307785
11.107441,13,961.340028
-36.110187,19,961.385574
53.246844,15,961.42022
-2.988915,13,961.449826
-181.328327,47,961.563034
15.22321,17,961.605171
2.533254,15,961.641759
-1350.037049,64,961.795894
17.166871,14,961.831267
8.419587,17,961.870207
9.931078,15,961.908829
-34.728229,29,961.974654
33.124894,16,962.014295
57.653963,16,962.051626
41.491208,16,962.091293
11.257989,15,962.12724
-19.305997,75,962.299972
18.242799,14,962.335415
30.959764,15,962.372021
-10.381553,17,962.412871
9.878845,15,962.455463
60.03644,17,962.496862
-225.171155,67,962.656352
-232.079633,61,962.802611
-14.981912,14,962.83379
-21.88203,16,962.871417
-10.833687,18,962.918597
45.076863,18,962.95836
-3.854562,16,962.998317
5.065156,14,963.033754
36.557558,16,963.07113
10.196575,16,963.109725
25.197878,29,963.176112
-5.662865,30,963.249938
-5.376644,14,963.282073
59.61511,15,963.320893
13.339344,15,963.356261
39.548602,47,963.464426
39.429213,17,963.509581
11.949506,17,963.547427
-30.736902,15,963.583258
-9.559003,17,963.622862
10.917472,15,963.660388
-24.02448,15,963.692337
3.902919,17,963.737053
42.177453,15,963.768858
27.99038,14,963.805759
31.964256,17,963.844109
18.519579,15,963.880451
19.211836,17,963.921229
4.605171,16,963.958496
29.871133,18,964.006386
-195.278784,38,964.095011
75.183118,21,964.143246
28.802466,16,964.181586
5.680591,4,964.190727
4.056733,12,964.21993
-3.402489,17,964.263739
-7.175793,16,964.3029
61.17467,45,964.426203
-9.730487,14,964.466028
21.537036,17,964.519931
18.014448,16,964.565835
28.70279,16,964.611948
-9.768265,14,964.648715
10.784237,16,964.692504
32.997229,15,964.736887
-19.134837,26,964.816661
16.958154,15,964.858936
-9.146261,42,964.991969
105.089029,66,965.156635
31.770436,15,965.1955
-176.534594,38,965.283268
3.098737,24,965.340566
22.367981,17,965.384895
-5.021713,18,965.425307
35.485674,15,965.461924
21.083792,19,965.506001
-29.306156,24,965.563697
-4.097518,44,965.668387
-7.482036,14,965.699407
4.59912,15,965.739083
-3.165869,16,965.777565
-189.876253,39,965.871368
-10.780635,17,965.910411
11.859887,16,965.950033
24.095096,15,965.986666
-10.572115,16,966.028051
84.058892,35,966.104886
53.071179,37,966.198046
-7.875207,24,966.254684
47.116532,16,966.292515
32.957978,17,966.331612
-57.718495,74,966.50139
1.1447,16,966.540285
40.523765,46,966.650674
3.882892,14,966.681278
-1.450409,13,966.714238
27.870977,16,966.75301
-0.354448,17,966.791905
-8.793127,16,966.831949
29.822174,14,966.862772
-89.205901,33,966.945523
-382.568534,96,967.17226
-26.936886,15,967.20454
12.647465,17,967.249236
31.884614,18,967.289252
-67.928613,28,967.355984
36.144408,16,967.400535
11.120891,15,967.438325
-17.776462,14,967.469147
-33.60995,45,967.579978
14.795512,15,967.611049
10.585544,16,967.650511
75.256848,29,967.720846
-27.855873,16,967.762663
43.474443,16,967.799927
-19.142018,17,967.839862
-18.178001,15,967.876575
80.40147,17,967.91618
-24.888922,13,967.950615
42.561447,15,967.988169
0.421385,23,968.049764
-22.332621,52,968.184719
37.155243,16,968.221483
-6.845045,15,968.261741
15.257597,17,968.304044
45.474164,21,968.356201
-53.717572,40,968.45415
3.092755,18,968.497076
-0.659547,16,968.535875
27.699569,16,968.574736
2.02177,18,968.621404
7.708311,15,968.658045
-8.286633,28,968.727231
40.054297,23,968.783251
-147.901597,85,968.997203
-8.958373,19,969.059911
-18.534692,31,969.135615
22.273133,17,969.175303
-2.033934,2,969.183053
-35.633269,17,969.220605
-235.5421,58,969.359261
-0.955046,20,969.405509
-73.97876,42,969.502729
0.026786,32,969.579379
13.151597,14,969.614089
23.737346,17,969.653811
11.942859,15,969.690475
3.416253,15,969.72233
21.271464,15,969.761601
-6.099878,21,969.808115
112.185579,56,969.948565
37.436151,15,969.988265
-1371.467953,62,970.134433
-326.036293,94,970.35257
15.406777,23,970.407749
58.380319,31,970.483265
10.523388,32,970.563806
4.613432,37,970.648847
45.909889,31,970.723216
41.703931,16,970.76209
-3.395372,35,970.843844
-1310.403571,87,971.053789
-14.404124,60,971.196726
16.875016,16,971.233851
24.687783,17,971.274425
41.006941,15,971.310613
26.40746,15,971.346321
-82.279963,22,971.397391
-179.61436,158,971.76715
120.958606,33,971.845387
-3.542638,14,971.883588
11.245231,18,971.923458
11.548351,23,971.980575
-26.581874,18,972.02019
-2.1261,57,972.160259
-6.234448,14,972.19316
36.726246,17,972.239228
8.149967,15,972.278321
71.13183,33,972.35272
30.096765,13,972.387618
7.26989,17,972.427157
-1341.54508,50,972.542203
28.368065,17,972.587788
-101.483755,47,972.694514
7.176493,34,972.774514
-9.042132,17,972.815677
19.864774,14,972.850763
-17.438713,15,972.88535
36.332314,17,972.927936
-332.563657,81,973.131636
2.889814,15,973.182426
-92.239615,67,973.339326
-76.418085,54,973.470361
-41.700937,26,973.529444
5.902666,14,973.563778
-48.954473,29,973.632465
-13.005876,32,973.707439
-165.682586,41,973.805432
-1228.16692,74,973.979584
35.535976,30,974.048244
-35.605672,21,974.105402
1.095771,32,974.179112
-5.095616,16,974.21803
-200.860572,139,974.54332
-6.1684,34,974.633007
31.152283,16,974.670832
8.451236,15,974.708775
-126.790584,51,974.823872
-18.533783,20,974.870646
-1336.308599,57,975.011372
-10.43169,16,975.048969
-361.644795,71,975.224098
-11.004912,15,975.262431
-3.670651,16,975.301429
-35.804945,59,975.44809
-33.208072,18,975.490743
33.277665,16,975.530434
64.556733,88,975.756404
42.754116,15,975.793608
17.594233,16,975.838371
12.466119,15,975.875529
5.008371,17,975.920014
22.402144,13,975.966186
-175.321487,62,976.127326
-10.434037,14,976.159071
61.550275,38,976.276877
1.387966,16,976.315804
24.062108,18,976.355108
66.185955,15,976.391401
46.533125,52,976.515368
-1.421694,15,976.552591
-1.99015,16,976.590842
28.067572,19,976.637535
10.728065,73,976.807794
21.721089,18,976.852054
3.709581,15,976.887791
-13.976571,16,976.926295
14.568297,16,976.963499
-0.869857,19,977.010204
-64.969165,67,977.177484
-203.441858,50,977.291582
30.467185,61,977.434783
24.144602,16,977.471955
16.266184,10,977.498347
43.798722,16,977.539431
-23.594988,17,977.579167
35.17197,18,977.626618
46.575848,15,977.662302
30.576393,37,977.753866
69.42369,16,977.79076
13.586603,16,977.832186
50.884945,23,977.88101
-65.599943,30,977.955568
7.875983,14,977.986024
-22.748394,38,978.080133
20.499636,16,978.117554
26.416062,16,978.156629
60.584128,29,978.221082
40.816213,16,978.262022
25.068586,16,978.29876
-207.589716,38,978.39044
-3.770073,16,978.428823
15.95402,15,978.461702
-1.081464,30,978.534457
48.585812,15,978.57143
26.926771,15,978.604162
-7.638066,35,978.68823
-1310.925544,47,978.801001
-18.04459,20,978.850801
13.453669,16,978.88753
0.921038,14,978.918183
1.672971,15,978.955896
-1263.965237,92,979.173115
-5.160273,16,979.210986
-503.026746,108,979.468532
-1397.430376,84,979.674235
13.17608,14,979.709581
-1.74979,16,979.748882
-131.989017,42,979.847543
-80.784652,34,979.92792
19.550745,15,979.962721
26.17451,15,979.999216
-48.165508,40,980.096607
49.922132,39,980.191045
39.935643,18,980.231751
21.876533,30,980.304276
-9.08961,16,980.34237
-10.72521,16,980.381336
-7.9047,14,980.411212
30.656757,13,980.447457
4.283485,17,980.486533
8.548835,18,980.526711
23.815348,37,980.617231
35.734551,15,980.650861
29.155705,16,980.688279
32.856811,15,980.723757
32.652327,17,980.764727
24.562092,15,980.800578
67.562983,20,980.849205
-28.481949,20,980.896256
-293.312696,110,981.161974
-273.656463,60,981.303866
97.097802,40,981.399252
-1377.381189,121,981.684983
12.373385,15,981.721527
19.815955,14,981.753855
3.948513,16,981.793814
-30.365387,24,981.848027
-22.264375,19,981.903171
47.682436,16,981.940526
32.342407,17,981.982906
50.643474,17,982.021016
-30.655879,33,982.104934
-13.852394,20,982.152037
-72.636092,23,982.205597
-52.97121,40,982.300952
19.222945,18,982.346279
8.399155,18,982.388618
-151.755854,141,982.723299
0.352623,16,982.762291
-21.080569,16,982.801342
-76.609259,39,982.892556
28.008127,16,982.929605
54.178687,19,982.978427
2.857336,14,983.014707
-36.646444,30,983.085325
-27.454517,22,983.138372
-1362.197827,91,983.349812
-108.136269,76,983.52884
33.823681,15,983.56472
10.229749,124,983.854778
-19.357374,37,983.942265
-19.221017,17,983.987759
-214.167028,83,984.181243
23.64372,16,984.217613
18.304759,15,984.253534
25.199919,14,984.298718
135.904437,44,984.400206
24.90425,19,984.443048
41.220183,18,984.497401
-103.224089,24,984.558727
88.198166,32,984.640371
40.041277,35,984.726992
31.89342,15,984.760081
31.924612,14,984.797748
-210.735271,42,984.898738
-4.2741,17,984.944984
25.394916,29,985.024315
4.687927,31,985.101327
11.021826,26,985.163619
27.503388,18,985.212517
7.671489,18,985.25379
-93.735056,38,985.349568
-15.466148,29,985.421642
25.443082,15,985.463233
-0.336659,18,985.504944
-32.24799,18,985.548927
12.269791,15,985.582641
4.598069,14,985.618129
-39.278985,17,985.656373
-2.276056,55,985.792429
1.279643,3,985.800606
-46.613636,38,985.890667
33.057301,14,985.926078
-139.583742,58,986.061424
57.932031,18,986.107735
-211.793264,61,986.250304
46.763066,20,986.298831
26.236629,18,986.338969
7.548301,15,986.37572
45.118488,16,986.415247
36.864596,29,986.482591
25.466216,14,986.518492
10.199356,15,986.554749
28.802953,15,986.587953
19.042073,17,986.631439
9.372267,16,986.668399
18.156104,16,986.707501
8.288203,31,986.784925
-1264.852073,69,986.954552
50.465171,15,986.98865
-264.758533,61,987.137691
3.347003,16,987.175723
60.69052,52,987.300823
11.021178,15,987.333191
26.231637,15,987.368974
-147.965293,37,987.455557
14.968702,17,987.501485
-15.552138,15,987.532605
-22.22992,18,987.576489
-1.120955,17,987.616515
3.256288,16,987.653306
10.315505,18,987.701205
38.059514,20,987.747574
51.530333,37,987.834151
29.639806,18,987.874161
-354.403393,65,988.033408
-10.499953,15,988.065016
32.156744,20,988.115267
6.682139,21,988.167532
-26.06785,17,988.207598
43.607958,14,988.238443
34.446157,15,988.276516
-52.984876,34,988.359061
25.768456,18,988.401271
117.270134,17,988.439083
-26.708401,17,988.482379
-1409.81583,86,988.684256
10.62074,15,988.723309
-31.879138,49,988.839331
-74.798027,35,988.92609
-263.359279,83,989.133358
-1309.604826,67,989.289433
-17.713712,19,989.337414
7.18124,17,989.377369
28.414795,16,989.416384
5.481413,16,989.453884
-130.297503,38,989.548725
52.147777,16,989.586848
38.795959,15,989.624334
45.947574,19,989.666699
44.532127,15,989.70297
-27.837531,14,989.738052
-261.395739,63,989.885309
20.483485,14,989.923383
11.690846,14,989.955301
49.514905,16,989.993045
36.640105,16,990.032618
-92.789639,170,990.435726
14.91827,17,990.47402
-239.250331,72,990.644659
-20.955061,15,990.681397
-12.105703,35,990.76434
47.169209,17,990.803714
14.641261,15,990.841556
20.497597,15,990.873255
147.77135,20,990.921753
-6.318121,13,990.954966
133.745186,21,991.002795
-35.087996,19,991.049783
22.571032,16,991.087543
-12.392982,37,991.173372
0.222261,15,991.209771
21.67269,14,991.241501
-257.586221,77,991.421748
17.378057,18,991.466711
54.367525,48,991.587018
-3.435836,17,991.627923
1.603877,15,991.663857
-13.816535,7,991.681276
31.540804,17,991.722039
37.811313,16,991.76085
26.520834,15,991.79731
-270.151361,108,992.055896
46.144811,11,992.079291
12.585624,16,992.117549
31.729682,57,992.255729
77.762636,17,992.295468
-369.150852,63,992.446497
-22.342518,6,992.458616
4.863944,114,992.732975
27.589805,17,992.771484
-15.984554,16,992.81034
20.867119,13,992.841914
41.708879,15,992.878504
-1302.088607,46,992.98629
10.443535,17,993.032732
23.745951,34,993.109422
-1381.565588,108,993.363341
-1.125627,50,993.484105
-33.015009,30,993.553058
13.914249,31,993.62666
-203.608942,152,993.993631
-5.805848,15,994.030205
-0.778077,18,994.071924
19.517291,17,994.111699
