#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
32.892759,10,274.228395
-22.649804,38,274.307873
6.761535,10,274.329489
-156.868361,38,274.411846
-12.676948,9,274.432386
7.655861,10,274.453502
-217.545636,53,274.562602
26.486609,11,274.585265
-626.985284,111,274.821479
23.550271,10,274.842597
-78.608761,40,274.926896
-4.070694,9,274.943244
-15.061618,8,274.962388
-33.465014,19,275.006674
14.182273,10,275.0331
-7.531462,9,275.057903
14.027516,10,275.084312
26.488984,10,275.109372
6.028747,8,275.127967
3.459528,8,275.150973
6.625515,10,275.177181
44.91508,11,275.206236
-9.232268,10,275.232159
-26.786891,20,275.28171
10.655122,10,275.306473
0.202803,9,275.330845
-12.605765,9,275.3536
39.034104,19,275.396068
-24.049409,69,275.581043
-2.634133,9,275.605748
0.304374,9,275.626317
48.6588,12,275.650049
78.586795,24,275.701304
-15.99601,9,275.721744
27.99945,11,275.744304
-14.007296,29,275.805644
9.605079,10,275.826904
5.579887,9,275.854061
27.183924,9,275.870109
15.410404,10,275.891257
-14.739337,8,275.909864
7.039386,8,275.928683
56.266256,49,276.028693
-59.504969,33,276.102737
9.08919,10,276.124495
-11.732719,10,276.14574
-9.915543,9,276.166429
24.515518,11,276.189536
-132.140929,32,276.255907
3.553241,10,276.2777
-45.91476,16,276.315366
0.895714,10,276.336596
26.659766,11,276.359534
0.464995,10,276.381327
47.761429,91,276.56949
-61.334693,17,276.603917
32.870956,11,276.630547
2.035999,12,276.654187
5.93478,10,276.675847
45.309242,19,276.716799
19.098372,11,276.739322
12.327301,10,276.76081
14.050014,20,276.803514
5.573146,10,276.825514
-7.585129,36,276.900197
-14.058556,8,276.918987
10.565097,9,276.938771
4.139601,11,276.962492
19.720092,10,276.983409
6.430883,9,277.003984
25.518555,17,277.038441
32.395629,9,277.059052
26.811698,11,277.082792
-63.361958,48,277.186433
24.870575,58,277.307604
5.968212,10,277.328761
-2.425114,9,277.348873
4.167924,10,277.371148
-29.950439,18,277.411479
8.515381,10,277.433075
3.409976,10,277.454456
34.222872,11,277.477731
5.831374,9,277.497723
-8.842911,9,277.513398
-3.431397,9,277.533501
15.2298,10,277.554274
-83.912471,41,277.63952
12.276884,10,277.661453
-10.312348,9,277.681648
32.271691,9,277.70217
0.346424,9,277.722376
4.295146,9,277.742281
34.364017,10,277.763646
12.943559,29,277.822058
24.606318,9,277.841846
-8.283028,7,277.859616
-108.821664,51,277.966834
-177.588834,69,278.120805
9.95271,9,278.136353
6.476255,10,278.1579
-10.356241,9,278.179006
7.736023,9,278.199931
-49.290953,21,278.243756
-2.401835,8,278.262958
32.742026,10,278.286136
3.473487,10,278.307203
-6.295471,10,278.329113
-130.826839,31,278.393517
-40.245206,29,278.4557
7.595043,9,278.47652
7.629372,10,278.498699
7.210071,10,278.520149
71.24392,23,278.566088
8.749624,10,278.587979
0.575742,10,278.609558
-8.736286,9,278.629792
0.055556,10,278.651264
7.642205,9,278.671384
36.731749,38,278.750244
-44.230644,21,278.813256
-9.280726,8,278.83458
11.837771,10,278.866293
-0.969228,9,278.894741
12.695075,9,278.924446
-11.502858,8,278.939504
40.085785,11,278.966199
0.859265,34,279.03441
0.055235,18,279.073767
35.09946,21,279.116902
38.033678,11,279.139825
19.094769,35,279.214119
1.505884,11,279.241493
10.545366,9,279.258272
9.703568,10,279.280166
-10.834299,8,279.29955
8.56118,8,279.318461
7.096396,8,279.333385
6.343493,9,279.354307
-6.247158,8,279.373106
-8.086659,9,279.389731
7.016858,8,279.408594
2.514402,9,279.428969
7.750065,10,279.450577
-44.792201,47,279.54805
13.758948,10,279.568856
1.515203,9,279.589209
41.54335,11,279.612584
-10.880498,9,279.632429
-10.68628,8,279.651556
6.278272,8,279.666156
2.778902,9,279.686502
2.299497,9,279.707
14.666033,10,279.72871
33.764627,11,279.750933
26.524284,11,279.773422
-57.181861,32,279.842232
-8.40706,9,279.85803
-2.442753,10,279.880139
1.193318,10,279.901323
0.778127,8,279.919987
-5.608129,64,280.054852
-6.434147,9,280.075367
98.112718,28,280.132513
2.176321,9,280.152666
-116.471915,32,280.228253
19.525621,10,280.25054
11.096537,11,280.277608
-3.26496,10,280.29931
3.16946,9,280.315649
-1.269585,10,280.336775
9.514017,10,280.358139
10.359584,10,280.383322
36.44183,28,280.444857
-3.940012,2,280.447756
10.717994,23,280.500067
-1.122949,9,280.520472
13.591356,10,280.546409
-10.256807,9,280.582753
40.839202,11,280.623611
0.040092,9,280.662251
-0.374961,10,280.707333
5.019521,10,280.755795
6.701448,9,280.795492
7.11256,10,280.858021
2.100879,9,280.909144
-5.700946,10,280.940478
1.128253,10,280.983872
6.030223,9,281.03192
13.824716,9,281.069523
23.009069,10,281.114681
46.23996,11,281.155924
41.278852,12,281.190541
2.809008,10,281.225743
-63.152913,17,281.296026
-1.910751,10,281.319925
7.113921,10,281.343053
22.271427,10,281.365972
-1.368229,9,281.387659
1.200403,10,281.414051
8.746005,8,281.438766
3.864317,10,281.474487
-1.032242,10,281.51151
2.87037,10,281.543198
-9.033291,9,281.579122
8.607354,9,281.612611
3.674208,9,281.64098
9.984954,8,281.669761
26.765082,11,281.7026
-9.873667,7,281.728961
0.546923,9,281.758165
-0.843083,10,281.784455
74.598001,20,281.827452
27.429167,19,281.864746
15.936151,9,281.8853
24.824758,12,281.914117
5.153056,17,281.950371
17.249235,19,281.991534
42.653405,10,282.013217
7.377494,10,282.0345
48.087444,11,282.057263
34.374865,10,282.079236
20.969915,10,282.100515
-33.483045,39,282.18326
8.865575,8,282.198066
7.943862,10,282.220889
11.194542,10,282.242718
-198.006754,44,282.346122
5.381978,9,282.378172
-2.194042,9,282.407176
-10.464374,7,282.427308
13.032435,9,282.456548
36.897101,11,282.506355
5.199761,10,282.539033
32.179996,10,282.571464
-9.115269,8,282.598864
-10.811324,9,282.626387
9.219378,10,282.661474
23.123287,18,282.717702
3.641905,10,282.748138
10.246891,10,282.776
27.001556,9,282.796338
1.476072,9,282.817221
30.388668,11,282.839454
4.162345,10,282.861986
0.712903,9,282.882613
-172.659359,29,282.944986
-13.294692,8,282.960236
35.361538,10,282.981974
3.190545,9,283.002815
-1.561483,10,283.031209
-0.129435,8,283.0504
-0.573415,9,283.066733
-10.587136,7,283.083977
-14.73929,18,283.119192
3.762915,10,283.140762
0.446864,9,283.161797
25.212299,11,283.184277
13.220699,10,283.206396
5.562983,9,283.227994
35.039039,12,283.266369
28.405927,11,283.300208
-0.35593,9,283.320715
-13.345862,8,283.335007
-64.893258,17,283.373339
-37.289151,31,283.439159
-11.441691,8,283.454538
15.635859,10,283.476126
4.05899,10,283.49809
59.764903,12,283.526964
0.144575,9,283.546912
1.082293,10,283.568641
-14.205624,10,283.591895
-5.99084,10,283.615622
-27.698999,20,283.660615
1.830543,9,283.677946
3.26169,9,283.699095
29.476547,12,283.731616
3.475025,11,283.754616
29.152143,12,283.778917
-14.721659,11,283.802586
9.02374,10,283.824517
13.101852,47,283.930215
10.230642,10,283.952671
9.623092,10,283.975585
-12.758896,9,283.995821
-8.541883,8,284.010682
-154.109675,49,284.116159
8.730978,10,284.137743
19.300681,19,284.17998
32.480965,23,284.226567
-14.387998,9,284.246694
25.5176,11,284.270136
27.346857,19,284.311403
7.378411,10,284.333053
2.756507,10,284.354743
-155.857167,46,284.452562
3.2137,10,284.480914
-32.687558,17,284.519341
32.664083,9,284.539683
4.040603,9,284.5555
32.885506,50,284.660602
-5.10452,18,284.700071
26.610209,19,284.741103
3.979371,8,284.755681
-18.470051,18,284.796219
-0.948256,10,284.817558
-9.751645,31,284.881271
5.189954,9,284.901565
-25.886037,26,284.956003
50.392945,10,284.977417
60.243136,11,284.99992
-12.002413,8,285.018899
4.191387,10,285.039925
-3.071362,10,285.061894
10.86283,9,285.081996
-66.080566,27,285.137174
-14.311648,9,285.161404
8.050742,9,285.186453
6.389314,10,285.212503
2.002713,10,285.242054
20.581742,10,285.266015
-14.932378,9,285.287493
-8.383505,8,285.302373
3.61679,10,285.324018
-8.252514,8,285.343331
3.847389,10,285.365237
-3.192139,9,285.385667
-101.803668,30,285.450804
43.821513,31,285.51825
13.391249,8,285.533656
26.824054,10,285.55494
2.932689,9,285.575202
16.417237,19,285.616274
26.274905,10,285.640713
-2.187325,10,285.669554
-15.508293,10,285.698049
40.919287,11,285.732956
7.902389,10,285.762382
33.515444,10,285.783036
0.238026,17,285.822447
7.20326,9,285.83791
36.787769,15,285.869968
5.533972,9,285.890378
-0.968046,9,285.910553
11.192122,10,285.932201
-33.665577,17,285.966915
7.583663,9,285.987419
3.870943,10,286.009341
44.311382,12,286.03738
14.395399,9,286.053671
-51.323185,19,286.095589
-13.401334,10,286.116977
-15.276177,9,286.136956
1.328473,10,286.160146
2.888967,9,286.180941
1.507083,9,286.201446
6.474669,9,286.217157
12.961047,10,286.238708
-174.300631,48,286.353259
22.722016,12,286.377291
-12.733861,9,286.39795
4.329032,18,286.437549
47.686334,11,286.460616
0.777934,9,286.481366
12.948969,10,286.502641
4.814308,9,286.522531
33.059995,11,286.545534
23.377967,11,286.569319
13.080999,10,286.591007
-20.149601,18,286.630908
-259.536573,109,286.858501
5.367381,11,286.885133
4.765585,10,286.907941
-12.67529,9,286.925023
8.795526,10,286.948303
12.634616,10,286.971413
5.298646,9,286.991633
8.907974,10,287.013302
2.475836,11,287.036692
7.489416,10,287.058129
38.348374,11,287.085123
0.605349,10,287.106477
7.074745,10,287.127918
42.593527,11,287.153175
-1.965874,21,287.199633
-0.399375,9,287.220226
9.596573,10,287.242196
-9.80473,7,287.256602
8.434935,9,287.277826
-10.852727,9,287.299286
6.383643,10,287.322362
-10.089623,8,287.337618
45.22782,12,287.366279
-1.689885,20,287.409475
5.966852,9,287.43123
6.304982,10,287.452746
-4.51106,11,287.482326
9.595292,11,287.505073
-226.636606,47,287.604588
54.226604,47,287.708127
3.047159,10,287.729463
-7.04874,6,287.742867
11.222407,10,287.765836
11.138239,8,287.787085
50.891844,12,287.811687
3.447102,10,287.833265
2.160398,9,287.853254
50.040374,38,287.931489
9.585716,10,287.952459
-112.776605,31,288.024857
24.327573,21,288.069005
4.925166,9,288.088475
8.419497,9,288.105395
-48.853481,36,288.186227
20.919601,10,288.207039
9.313561,9,288.223487
8.625733,20,288.266232
6.022896,10,288.287704
-23.540942,17,288.326898
-54.313085,17,288.363614
11.962181,9,288.384836
7.842106,9,288.404577
-0.296645,10,288.426788
-13.92485,10,288.44843
9.73999,20,288.491218
26.665808,12,288.515384
29.631072,20,288.558873
-0.703495,9,288.580919
12.157385,9,288.602836
-4.760181,20,288.647574
7.296316,10,288.669302
-3.554908,9,288.689227
6.790256,10,288.712617
10.720614,10,288.734756
12.668209,10,288.755994
10.042327,10,288.778267
-4.667424,8,288.7936
-13.62481,9,288.815165
29.89206,13,288.858056
2.152309,9,288.888931
-316.133144,56,289.089832
-237.563825,35,289.180094
33.412192,12,289.203774
19.56894,11,289.228267
-28.702446,19,289.272586
-203.697285,29,289.33476
-22.174982,18,289.372767
-143.18737,38,289.453768
-16.726908,9,289.475232
-13.398209,7,289.489462
10.107616,9,289.512551
14.028854,10,289.549385
7.266504,10,289.583534
-62.452818,16,289.636546
18.284926,11,289.669642
7.179582,9,289.697668
4.743033,9,289.728764
-14.696809,9,289.759214
-10.651404,10,289.798197
-212.571533,47,289.909245
39.872714,11,289.933016
29.579176,12,289.963033
10.220021,9,289.984563
27.415468,20,290.031004
12.496756,11,290.055135
-8.36628,7,290.069318
6.887992,10,290.091603
20.165747,35,290.165352
44.553246,11,290.188593
-3.964059,11,290.216508
4.022791,10,290.239166
1.963428,10,290.264634
-15.336677,18,290.300245
35.773378,12,290.327867
-16.997604,18,290.364564
46.147868,20,290.408514
-9.810163,9,290.429786
8.080742,9,290.450252
2.331505,9,290.471134
26.183739,11,290.495022
22.436004,10,290.516825
4.245845,9,290.538053
-2.34195,9,290.55453
4.01558,9,290.575278
21.984642,19,290.617862
-45.838111,17,290.653113
-1.240362,19,290.696943
30.143895,9,290.719317
-1.220584,10,290.741921
1.610582,9,290.762397
-1.378352,9,290.784813
27.905392,10,290.806981
-13.500824,9,290.824458
-10.027989,9,290.845807
26.164651,10,290.867967
30.76982,10,290.889862
35.184238,11,290.912503
-1.718417,9,290.933207
61.507129,24,290.988142
-11.458197,8,291.007437
-9.499886,9,291.023774
6.120411,10,291.048466
58.890955,23,291.101397
9.594579,19,291.14383
4.695457,9,291.165454
7.784497,10,291.187533
-179.978287,31,291.252126
32.64845,9,291.273746
27.171476,20,291.318471
-13.692589,8,291.333942
12.462495,10,291.355569
7.988463,10,291.378982
-10.893614,9,291.401227
2.049119,10,291.42333
10.032682,10,291.444757
9.167735,10,291.467067
4.462026,10,291.488483
26.549493,10,291.51199
-15.477608,8,291.5309
-10.989674,8,291.546211
29.437032,11,291.56841
18.113639,10,291.589875
10.855344,10,291.611891
-13.415074,9,291.63214
4.913654,9,291.653012
37.349313,12,291.677567
-13.190576,10,291.698657
-1.346266,37,291.782721
1.354867,8,291.797613
14.459374,10,291.819286
30.040353,20,291.86172
22.946859,10,291.883495
7.563441,9,291.903946
5.233134,11,291.927526
33.456128,10,291.950059
-0.530734,10,291.972944
3.936963,9,291.993812
-13.447414,9,292.013725
-29.124764,17,292.048778
21.121581,12,292.077517
-13.124054,9,292.105708
-13.403597,9,292.121866
27.736459,10,292.142948
7.493592,10,292.164565
35.792074,19,292.205072
51.418898,12,292.232903
32.375529,14,292.260577
8.141708,10,292.281888
-60.779553,18,292.322159
31.248227,10,292.342807
12.617753,9,292.36317
-14.463757,8,292.379622
32.585836,20,292.422857
8.475462,9,292.443472
-3.250332,9,292.464074
-0.105068,11,292.487816
6.385874,10,292.509883
39.810041,11,292.532211
25.114362,12,292.561164
-0.098769,10,292.58311
0.047794,10,292.606542
2.981798,10,292.630519
-31.477149,17,292.667806
18.621708,12,292.697839
-6.578622,10,292.721202
36.654651,11,292.745235
22.230479,11,292.768091
60.982659,12,292.791842
28.88234,11,292.819187
27.030415,9,292.837078
35.141256,11,292.86587
-16.732926,9,292.882358
17.442582,10,292.904542
-20.413115,10,292.926977
-0.615023,8,292.946241
3.309703,11,292.970117
31.647417,11,292.994775
33.692604,12,293.023278
-2.181471,18,293.06147
25.011326,11,293.089998
-32.545874,21,293.135388
9.174752,9,293.156002
6.063419,9,293.172714
2.842625,10,293.194626
-18.323133,9,293.215651
1.072688,10,293.237508
0.353157,10,293.259984
-233.896552,66,293.397878
27.075397,11,293.425576
-0.264526,10,293.447019
-17.581071,7,293.460155
2.511182,10,293.482384
3.608676,10,293.503429
6.926574,10,293.525041
-274.630372,62,293.652136
24.609986,12,293.680918
-15.477228,9,293.701355
22.34803,11,293.724567
45.008372,36,293.799217
42.915717,10,293.821748
-56.379632,36,293.896443
-20.760469,9,293.91679
19.583774,10,293.939896
31.863923,11,293.966089
1.394852,10,293.990736
-15.466406,8,294.01262
3.290506,9,294.035278
-2.484255,9,294.05445
32.660099,9,294.075963
-17.604394,9,294.095699
4.147437,10,294.11771
16.747987,13,294.147434
-1.233108,10,294.168317
48.400425,10,294.190065
5.661459,10,294.211679
2.493501,10,294.233154
25.064737,11,294.25564
9.138005,9,294.279015
-3.978231,9,294.294452
-73.639225,31,294.37131
28.583525,11,294.394171
8.103708,10,294.415461
20.92342,11,294.438245
15.101423,10,294.460627
1.351716,10,294.4818
11.512608,10,294.503724
-16.883068,8,294.522658
43.591165,30,294.587102
-12.683836,7,294.600564
-1.962158,9,294.621389
22.488922,12,294.645093
11.589414,10,294.667318
-14.282267,8,294.686882
1.082746,10,294.708247
28.879875,10,294.731227
-13.970337,9,294.751565
-7.296732,9,294.767571
0.690987,9,294.78785
12.727375,10,294.809652
16.052616,10,294.831114
6.301393,10,294.852921
34.253914,9,294.873387
6.936038,8,294.89203
21.613706,11,294.915738
7.592423,11,294.938453
28.128049,11,294.961125
-0.584842,10,294.983315
21.343027,10,295.005127
-14.91245,9,295.025497
0.735406,10,295.047826
37.15235,22,295.092498
1.677018,10,295.11383
11.615489,10,295.1353
37.358211,11,295.16262
-3.15121,10,295.184994
27.785258,11,295.207988
18.200398,39,295.292629
12.443692,10,295.313905
2.958439,10,295.335435
44.91167,11,295.358454
-12.708366,8,295.372922
-9.943115,9,295.39379
3.488196,10,295.414944
-2.080018,9,295.435521
2.563432,10,295.458082
-3.730133,22,295.519861
-16.64254,9,295.549543
28.700658,11,295.581893
-18.554931,9,295.610118
-0.822437,9,295.639347
9.676072,10,295.671864
25.792962,11,295.704979
85.400742,25,295.781333
2.701488,10,295.812189
3.848142,10,295.843186
-14.73788,9,295.873681
-14.477099,8,295.90244
-1.422625,9,295.923393
9.70237,10,295.955028
29.622402,10,295.988954
19.200027,11,296.027809
-12.25087,8,296.04931
4.541848,10,296.082982
26.751571,11,296.115752
58.111963,12,296.150649
22.41924,11,296.173957
-3.046248,9,296.194711
-4.108838,10,296.216391
3.526512,10,296.237937
3.034605,8,296.25302
4.719765,10,296.274653
4.636325,10,296.296064
6.329981,10,296.317629
5.564876,10,296.338758
-20.14221,9,296.35903
-15.525341,9,296.379441
36.106965,11,296.401512
0.868198,10,296.42374
-12.00354,7,296.441474
26.862985,10,296.462623
-10.903989,8,296.478168
18.380393,10,296.499249
7.359627,10,296.52154
-16.6306,9,296.542095
22.64703,10,296.564431
-13.586239,7,296.579288
-19.725411,9,296.60062
0.609851,10,296.62314
11.777801,9,296.645284
33.193446,11,296.669853
-15.683391,8,296.697556
17.419637,29,296.762347
8.301218,9,296.780023
26.226132,11,296.819202
-15.54974,8,296.841426
