#{"t_start": 1607859638.9319758, "env_id": "Block-v4"}
r,l,t
1.220276,162,4683.899809
-472.695978,132,4684.411888
4529.128857,645,4686.915202
128.114631,211,4687.725592
1814.504018,293,4688.843225
3211.576948,497,4690.747146
6039.564124,752,4693.633668
1520.098866,249,4694.591918
-674.238252,89,4694.93666
500.73973,80,4695.243201
3845.934313,813,4698.403209
104.839291,19,4698.480863
101.449947,176,4699.163756
1339.809272,344,4700.49913
278.913159,45,4700.672442
2818.358952,436,4702.400943
1611.229885,256,4703.396501
-612.747249,104,4703.802726
-629.950236,66,4704.061663
1259.468945,283,4705.162
278.774626,226,4706.049591
407.521653,66,4706.306317
481.059779,105,4706.725107
600.094328,82,4707.043216
-636.339693,85,4707.376467
-216.398074,119,4707.84063
75.182115,30,4707.960127
-564.187988,61,4708.203516
3576.564968,519,4710.242782
4327.068428,496,4712.199638
-30.689615,171,4712.877132
52.343725,160,4713.51652
-706.835802,57,4713.738226
740.425748,117,4714.200459
3935.91857,766,4717.218174
1522.734779,235,4718.144582
5546.23974,1001,4722.083994
-466.664044,77,4722.386973
-892.084132,18,4722.458178
2008.259471,292,4723.592735
473.477455,214,4724.423501
-226.789361,135,4724.953684
-505.397551,101,4725.353179
922.754651,164,4725.989663
-212.981842,107,4726.408511
-43.242478,202,4727.216418
-240.834147,131,4727.721772
2976.055691,561,4729.918625
8.684043,157,4730.524328
6755.684096,772,4733.544598
477.01282,72,4733.825243
1061.021608,309,4735.02944
1551.038597,488,4736.943199
659.696815,117,4737.400072
434.733164,87,4737.742081
4645.464417,520,4739.771674
2550.288486,481,4741.644142
3797.391823,699,4744.403066
1706.679574,302,4745.58568
3046.325967,443,4747.330028
2213.16588,430,4749.022017
588.577217,128,4749.523565
1028.436432,213,4750.359177
5059.909881,788,4753.449804
5588.713229,1001,4757.359164
-384.819758,155,4757.972892
-235.683018,108,4758.393863
3641.806837,570,4760.618853
-760.847429,100,4761.008512
481.974724,68,4761.276092
309.631552,118,4761.735202
1498.602728,361,4763.155031
1348.715072,241,4764.107807
-341.514883,112,4764.553321
1192.622817,169,4765.208227
-9.793422,176,4765.893865
-805.628759,35,4766.034034
2506.310559,668,4768.669272
742.485289,122,4769.150378
172.261955,45,4769.324967
-912.827591,31,4769.452526
243.791491,247,4770.417
-132.256756,154,4771.0194
1136.56938,165,4771.667277
2372.30535,359,4773.09474
1259.539415,263,4774.130159
-427.998862,75,4774.422242
-220.215779,120,4774.889189
3389.606089,543,4777.014108
258.706872,38,4777.16638
1218.697832,331,4778.466613
-726.845162,51,4778.669477
2515.671197,581,4780.949077
-686.98364,47,4781.137089
7566.13948,929,4784.803386
95.761573,25,4784.906816
492.460257,233,4785.824681
-734.375076,53,4786.048287
3723.558305,715,4788.893248
4560.112561,950,4792.636411
335.882026,51,4792.839455
-317.97084,92,4793.204661
5223.304869,909,4796.765756
3579.822194,571,4799.02423
2065.316454,397,4800.579042
195.518256,33,4800.712162
-763.945074,37,4800.855298
1208.352559,178,4801.550635
-420.53422,157,4802.168308
3833.134035,629,4804.660228
810.889912,330,4805.954311
431.041942,219,4806.807399
6.502322,198,4807.585791
1675.73198,254,4808.593626
788.433617,116,4809.048605
1122.828838,367,4810.477315
722.964196,255,4811.472749
1444.810878,263,4812.514143
613.753015,221,4813.403631
3352.920823,611,4815.811995
1281.506376,169,4816.475768
4557.398432,744,4819.413514
1973.653324,257,4820.425521
17.540655,144,4820.98937
5408.962689,857,4824.375102
3646.667898,556,4826.557868
-948.852872,58,4826.785875
3459.039858,210,4827.618059
-283.399556,110,4828.067506
233.850586,67,4828.32753
908.491341,296,4829.492361
5056.449595,488,4831.419475
1218.788152,217,4832.276618
2621.057,413,4833.922445
-432.293249,82,4834.242228
526.016608,116,4834.694889
-481.726309,100,4835.084545
1775.699287,290,4836.232656
-237.692816,145,4836.798606
5507.256419,856,4840.171435
2559.880015,558,4842.351819
869.552595,117,4842.806076
2284.140386,326,4844.107755
5565.417963,586,4846.402152
2743.211343,415,4848.048314
-265.747134,123,4848.535022
-767.064576,56,4848.758324
-442.893966,120,4849.230571
3221.275925,555,4851.405857
989.213317,147,4851.979527
-646.405275,59,4852.21331
-12.222724,46,4852.394237
1017.770581,308,4853.705065
-283.74356,124,4854.190285
2972.315952,464,4856.015513
3262.496594,647,4858.564294
-599.0835,75,4858.863786
1831.95071,279,4859.960744
90.202884,169,4860.624338
3839.502352,295,4861.758245
-253.121092,97,4862.133739
910.430103,301,4863.307649
116.548859,67,4863.57779
506.267647,72,4863.86167
6050.685591,1001,4867.777604
-622.000952,60,4868.014202
889.586026,284,4869.145729
-716.617709,53,4869.356267
2658.231251,459,4871.154764
837.029254,145,4871.719571
-713.907355,52,4871.923692
2451.403793,526,4873.987464
431.463338,205,4874.790893
116.242573,187,4875.518156
189.227713,31,4875.638337
6219.107293,1001,4879.552026
1694.361168,398,4881.105028
2588.453675,603,4883.476936
5634.277459,668,4886.099085
1931.539307,333,4887.412987
1795.728914,416,4889.064588
4127.413088,585,4891.365562
-368.325586,168,4892.026207
1841.772311,329,4893.316487
-384.207806,112,4893.772096
503.243802,245,4894.748902
978.495522,147,4895.330698
-742.068128,93,4895.694446
3226.076119,487,4897.605413
-289.534766,125,4898.092592
1344.12398,296,4899.27814
2739.337575,437,4900.993524
3732.212567,564,4903.206526
1484.644005,451,4904.99299
541.432572,90,4905.347166
3145.142969,460,4907.157522
188.19079,184,4907.87494
1340.477418,362,4909.31213
-424.856807,92,4909.673163
-93.154982,148,4910.265358
1352.721201,215,4911.110391
2390.016681,511,4913.103667
-377.449049,88,4913.448087
2470.15173,402,4915.043291
-694.372601,52,4915.24596
890.910455,291,4916.380133
-361.481146,120,4916.846609
3083.231974,538,4918.955016
-497.061842,108,4919.378762
1662.210953,260,4920.394461
4298.353416,611,4922.774811
139.853918,22,4922.86499
1888.251661,406,4924.458957
3818.222412,595,4926.785381
-724.898671,43,4926.953333
403.713085,199,4927.727672
1225.409867,353,4929.104515
2624.538762,406,4930.703711
199.075132,192,4931.453734
412.240012,246,4932.413842
3836.642864,563,4934.630873
5123.716286,486,4936.51973
2964.779607,515,4938.529726
2436.891739,396,4940.104004
-188.457067,153,4940.707104
2746.930011,452,4942.493179
1011.023316,349,4943.846663
3903.050395,652,4946.417395
633.264316,291,4947.551726
360.250459,266,4948.583673
-334.424723,155,4949.197671
1572.311002,289,4950.353296
613.64253,294,4951.502613
-119.286558,125,4951.994135
2269.681854,463,4953.817852
-863.62654,28,4953.928734
-682.795424,56,4954.148239
71.67113,35,4954.294236
-615.768126,94,4954.667637
415.243293,73,4954.960504
5827.731997,833,4958.223077
-1.902522,1,4958.230588
-130.926532,119,4958.69522
143.308403,201,4959.496621
1497.61316,228,4960.398246
908.102906,255,4961.404255
1283.435066,175,4962.09361
136.843159,23,4962.182564
7446.287959,794,4965.312451
1345.313368,207,4966.13332
1183.149505,397,4967.707415
2075.77664,324,4968.968824
-81.007971,135,4969.517247
883.075319,145,4970.088451
3054.11554,722,4972.890286
1828.965958,279,4973.988225
2089.372675,289,4975.108587
887.624999,341,4976.413131
2383.238958,371,4977.839971
1644.847394,272,4978.876998
2339.280108,587,4981.168478
683.674629,142,4981.719926
-800.885301,53,4981.92653
53.640545,28,4982.036972
-525.975147,69,4982.307729
-597.824815,86,4982.643764
-2.972845,150,4983.230078
-720.212355,59,4983.456057
-171.623656,123,4983.936476
2962.989194,433,4985.639881
-647.658904,72,4985.920833
-64.854248,144,4986.481038
-622.194205,54,4986.693826
294.880361,230,4987.58644
4466.831816,383,4989.082073
729.648611,118,4989.53965
6241.202714,1001,4993.472568
-55.141087,184,4994.188565
1184.522149,213,4995.037626
-503.312051,85,4995.369805
2733.890361,519,4997.398297
-547.924952,119,4997.858387
5037.845977,882,5001.309062
1984.659526,489,5003.213933
422.147409,240,5004.161239
-522.24797,88,5004.506168
-737.5189,38,5004.65461
756.22909,146,5005.250268
5092.734808,580,5007.523995
2450.284568,421,5009.176045
-282.122769,147,5009.752009
-376.930575,92,5010.126772
-619.947801,75,5010.423083
-806.760797,41,5010.588893
81.173339,173,5011.264454
3003.669003,473,5013.158813
5982.402796,1001,5017.096816
2404.125407,576,5019.333378
904.107718,157,5019.97193
141.553586,180,5020.69088
593.316887,88,5021.041241
3648.036813,752,5023.94745
1485.443775,249,5024.914102
18.635843,185,5025.654597
-262.164837,122,5026.129429
4688.916947,694,5028.835197
-6.139895,12,5028.883505
283.951237,192,5029.626235
-478.381218,97,5030.002203
5044.64088,700,5032.750689
175.291858,188,5033.482687
-720.647331,111,5033.917472
5546.632276,598,5036.263148
701.336756,104,5036.67132
-89.423146,129,5037.172989
-222.107757,111,5037.608248
6405.351707,671,5040.225455
429.68485,90,5040.586459
987.566006,299,5041.752986
1050.804411,243,5042.697135
426.859645,234,5043.61754
1640.244478,225,5044.49457
5542.022418,1001,5048.425775
6818.183195,928,5052.087404
423.962443,73,5052.378041
4409.453288,656,5054.928012
-728.738612,64,5055.187334
1605.195432,281,5056.296333
-230.132456,104,5056.700474
-3.47723,156,5057.307968
4092.885171,724,5060.127172
91.760013,17,5060.196146
5459.345192,1001,5064.148117
4103.062278,581,5066.447284
-646.711062,62,5066.691449
2046.570482,358,5068.105747
94.423127,39,5068.254868
7847.40491,928,5071.903366
100.785254,34,5072.039749
7118.313192,966,5075.843674
239.91346,35,5075.989311
-13.846317,8,5076.021105
660.741902,344,5077.371135
19.623473,227,5078.255774
-603.674075,111,5078.691926
1248.393719,167,5079.354311
833.374988,144,5079.916685
239.339933,228,5080.820154
-709.98399,50,5081.023353
4769.007962,723,5083.863851
4075.837292,639,5086.377433
2379.936571,362,5087.803128
587.146605,258,5088.813357
1175.157026,170,5089.476814
3624.483636,573,5091.751128
1070.043085,167,5092.405095
4983.112767,834,5095.674937
-276.069243,121,5096.173798
2680.111605,670,5098.812395
947.960588,210,5099.63494
2274.217064,566,5101.871395
2743.055895,435,5103.582269
800.808917,267,5104.627353
633.515893,241,5105.57002
92.29051,155,5106.192463
-429.24106,146,5106.781659
1142.231778,192,5107.536445
5273.574336,1001,5111.476402
189.456112,51,5111.684048
5308.645761,950,5115.412719
953.927516,337,5116.74921
-459.572133,85,5117.088349
3433.460842,579,5119.352242
-756.26096,35,5119.492618
5808.70874,966,5123.272214
79.943223,22,5123.358713
-686.22357,74,5123.648389
1386.754688,214,5124.482614
-591.887918,65,5124.732997
1339.233824,235,5125.649412
-276.110265,141,5126.206656
1328.651921,250,5127.177015
6504.171398,1001,5131.109679
2644.482466,516,5133.116337
2984.974457,485,5135.034174
-355.488895,86,5135.369104
2452.805888,341,5136.700483
1016.188482,149,5137.290359
-648.89777,56,5137.509943
2175.539181,369,5138.986941
4295.33703,921,5142.585591
286.436742,80,5142.900151
1075.154743,159,5143.524409
-496.203089,80,5143.842289
5817.652998,661,5146.433747
554.390371,101,5146.853842
5590.143015,1001,5150.829143
-228.821589,121,5151.30675
662.231124,124,5151.795939
4619.805003,756,5154.867017
-552.682568,75,5155.158671
2123.945484,347,5156.522741
3649.325659,579,5158.815356
-40.441223,242,5159.770504
1133.012253,383,5161.274821
2368.229489,376,5162.765347
2629.999211,563,5164.981371
2989.741479,438,5166.699407
119.675986,183,5167.414723
-539.974687,87,5167.750438
1423.971039,396,5169.311212
449.989093,278,5170.405186
391.139139,57,5170.629616
258.901242,194,5171.387557
4639.787781,807,5174.561046
-663.40612,46,5174.741274
-476.682945,91,5175.104403
175.397478,190,5175.851408
587.986973,129,5176.349757
3668.70494,545,5178.476065
-340.400587,104,5178.892258
-167.469034,114,5179.340269
-9.708531,168,5179.998095
2885.710511,480,5181.880539
935.858804,135,5182.40313
5229.26718,619,5184.839495
2517.769269,382,5186.336976
6203.996168,1001,5190.245676
1135.638371,412,5191.848671
3778.008678,589,5194.160788
-533.112418,63,5194.410518
42.748764,169,5195.074267
-794.079829,50,5195.26852
3950.654181,265,5196.293871
-31.668387,129,5196.79869
2164.190233,325,5198.078107
4782.238385,537,5200.207284
2967.662201,464,5202.034449
1028.8285,161,5202.653676
5215.343502,840,5205.938855
-799.165931,59,5206.173285
6101.554268,942,5209.893218
-984.233524,78,5210.200201
5749.915903,923,5213.828058
2143.754696,561,5216.050035
2736.799917,440,5217.783125
1410.298388,393,5219.325185
322.617697,191,5220.096696
-680.113854,61,5220.332657
-29.898426,188,5221.076727
1060.421907,168,5221.72997
221.113913,260,5222.739393
-109.16907,178,5223.43225
-148.236861,126,5223.924745
-563.154068,69,5224.195237
391.720512,80,5224.530097
-480.523164,84,5224.862231
1285.464397,204,5225.659253
-563.433397,74,5225.948474
3566.527514,579,5228.193662
-440.485371,111,5228.640374
1698.987402,237,5229.566556
3097.398197,504,5231.532136
637.041015,290,5232.667426
1493.432833,207,5233.481822
5391.723041,620,5235.885338
2680.125615,381,5237.347469
5796.35641,1001,5241.200996
-13.104115,162,5241.820672
565.547826,251,5242.779657
211.263843,165,5243.411637
3072.300937,423,5245.08116
788.353762,107,5245.506424
4516.864603,405,5247.089896
532.155061,214,5247.941998
-848.86422,78,5248.248682
-675.531796,47,5248.436626
1113.230578,150,5249.036006
-806.569781,42,5249.201073
5624.473577,959,5252.956086
735.608513,300,5254.124243
3933.636915,608,5256.532975
669.836573,93,5256.904704
-718.598887,44,5257.080652
5554.998138,957,5260.838089
-473.273075,73,5261.125982
-478.562381,83,5261.446538
5269.880078,845,5264.738804
5187.356335,480,5266.632916
336.15463,205,5267.434386
2066.127489,316,5268.661593
5222.948658,732,5271.540965
1506.427696,269,5272.591003
6001.648498,1001,5276.502806
4225.935064,732,5279.357918
1874.905736,269,5280.427784
4445.999177,734,5283.290901
1619.14266,267,5284.326355
2624.814707,567,5286.559721
670.77328,254,5287.56111
1239.733044,180,5288.259128
3568.670479,729,5291.116214
968.975656,137,5291.654492
763.718563,135,5292.180097
-709.25952,45,5292.359123
-270.236946,178,5293.052396
-445.138726,85,5293.381274
1832.157509,419,5295.029152
1692.971116,274,5296.122561
968.298757,303,5297.298902
2641.166485,358,5298.701111
-427.435658,82,5299.022202
-341.258183,101,5299.418966
1192.124749,157,5300.027076
5013.208987,449,5301.800393
3427.624692,552,5303.958481
1494.340774,360,5305.367644
-249.736287,102,5305.772832
1335.96228,186,5306.507071
1584.034768,353,5307.896658
6397.117643,635,5310.385073
2098.049072,366,5311.842317
664.272355,139,5312.384723
-682.430758,47,5312.575836
4818.189234,815,5315.78353
4348.860464,859,5319.159379
860.442349,142,5319.71196
3218.213158,498,5321.683512
3187.550357,488,5323.60852
58.684312,15,5323.665951
456.365122,225,5324.547134
2888.683544,450,5326.343295
-192.087062,141,5326.897566
1227.536875,185,5327.645259
-419.833653,84,5327.979683
-675.262439,61,5328.216978
4782.30873,856,5331.598107
2123.877442,501,5333.568723
2435.025891,477,5335.438549
75.244632,23,5335.532364
2342.216158,332,5336.851637
1186.938077,344,5338.201248
629.52163,259,5339.209625
373.316541,66,5339.466014
-93.75953,139,5340.012131
790.855347,279,5341.118636
3191.053118,580,5343.40883
-2.405161,3,5343.423798
-147.282987,159,5344.04815
890.359519,299,5345.219109
1736.04574,500,5347.20547
316.62998,43,5347.372743
5140.944913,1001,5351.316692
-0.51793,326,5352.597894
360.103716,79,5352.907577
3867.868438,578,5355.184837
51.550967,18,5355.256079
7707.5199,895,5358.778213
705.886805,106,5359.195755
-161.732797,112,5359.631249
4641.18453,465,5361.46044
-679.770813,62,5361.711619
2135.483276,362,5363.121665
-133.522368,126,5363.615563
-692.573933,62,5363.857554
-563.264579,68,5364.121737
-727.108303,38,5364.279829
1229.782878,440,5365.997221
-519.343494,82,5366.333539
1245.512234,185,5367.058675
-642.547882,55,5367.270764
296.607225,220,5368.126011
3975.127161,615,5370.52148
528.35997,111,5370.952245
-307.197787,107,5371.389061
132.578369,158,5372.013979
1331.637357,193,5372.769446
2006.853074,526,5374.836707
23.257009,17,5374.907437
289.608405,226,5375.789615
